timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2019-10-09 01:00:00,2913.62,0.202538,0.520235,0.0
2019-10-09 02:00:00,2977.56,0.207185,0.529042,0.0
2019-10-09 03:00:00,3253.57,0.262415,0.657384,0.0
2019-10-09 04:00:00,3928.19,0.302193,0.617807,0.0
2019-10-09 05:00:00,4481.33,0.319385,0.623868,0.0
2019-10-09 06:00:00,4604.71,0.318749,0.598113,0.021
2019-10-09 07:00:00,4605.09,0.283503,0.602381,0.107
2019-10-09 08:00:00,4651.4,0.271834,0.675326,0.163
2019-10-09 09:00:00,4601.13,0.306817,0.670382,0.208
2019-10-09 10:00:00,4523.99,0.34952,0.606026,0.188
2019-10-09 11:00:00,4578.9,0.331692,0.562663,0.146
2019-10-09 12:00:00,4495.59,0.267585,0.616778,0.093
2019-10-09 13:00:00,4377.27,0.241441,0.573133,0.051
2019-10-09 14:00:00,4414.52,0.212813,0.473369,0.022
2019-10-09 15:00:00,4690.2,0.17375,0.447907,0.003
2019-10-09 16:00:00,4697.99,0.169746,0.335362,0.0
2019-10-09 17:00:00,4540.14,0.143041,0.351076,0.0
2019-10-09 18:00:00,4208.82,0.144439,0.285526,0.0
2019-10-09 19:00:00,3955.7,0.140064,0.310335,0.0
2019-10-09 20:00:00,3613.91,0.14726,0.343545,0.0
2019-10-09 21:00:00,3319.69,0.16003,0.266332,0.0
2019-10-09 22:00:00,3093.53,0.162129,0.262816,0.0
2019-10-09 23:00:00,3004.2,0.187169,0.27769,0.0
2019-10-10 00:00:00,2980.55,0.181987,0.400776,0.0
2019-10-10 01:00:00,2972.73,0.186135,0.31097,0.0
2019-10-10 02:00:00,3067.51,0.186003,0.375579,0.0
2019-10-10 03:00:00,3293.48,0.189867,0.367025,0.0
2019-10-10 04:00:00,3932.4,0.19485,0.429489,0.0
2019-10-10 05:00:00,4494.83,0.193421,0.522222,0.0
2019-10-10 06:00:00,4638.73,0.207633,0.511964,0.011
2019-10-10 07:00:00,4631.54,0.193654,0.597778,0.094
2019-10-10 08:00:00,4646.29,0.19284,0.618948,0.158
2019-10-10 09:00:00,4628.58,0.260988,0.633904,0.218
2019-10-10 10:00:00,4582.05,0.308767,0.659536,0.252
2019-10-10 11:00:00,4615.11,0.369911,0.667701,0.255
2019-10-10 12:00:00,4553.11,0.384187,0.701417,0.197
2019-10-10 13:00:00,4360.93,0.411381,0.763909,0.148
2019-10-10 14:00:00,4370.71,0.358639,0.768795,0.093
2019-10-10 15:00:00,4614.32,0.348891,0.732587,0.063
2019-10-10 16:00:00,4719.78,0.356751,0.736631,0.0
2019-10-10 17:00:00,4606.44,0.359154,0.822305,0.0
2019-10-10 18:00:00,4276.46,0.32279,0.849659,0.0
2019-10-10 19:00:00,3964.31,0.379607,0.875944,0.0
2019-10-10 20:00:00,3644.29,0.391665,0.878524,0.0
2019-10-10 21:00:00,3346.46,0.366677,0.850082,0.0
2019-10-10 22:00:00,3170.5,0.328644,0.743715,0.0
2019-10-10 23:00:00,3007.5,0.328013,0.815391,0.0
2019-10-11 00:00:00,2921.01,0.322541,0.822111,0.0
2019-10-11 01:00:00,2947.24,0.400272,0.840682,0.0
2019-10-11 02:00:00,3052.06,0.437169,0.870118,0.0
2019-10-11 03:00:00,3307.43,0.445669,0.903292,0.0
2019-10-11 04:00:00,3883.45,0.40273,0.731376,0.0
2019-10-11 05:00:00,4480.35,0.355705,0.717384,0.0
2019-10-11 06:00:00,4716.83,0.378571,0.767061,0.003
2019-10-11 07:00:00,4823.31,0.447558,0.888201,0.119
2019-10-11 08:00:00,4848.53,0.566279,0.894156,0.255
2019-10-11 09:00:00,4790.85,0.558315,0.873216,0.379
2019-10-11 10:00:00,4633.2,0.572136,0.830752,0.51
2019-10-11 11:00:00,4481.04,0.549963,0.817325,0.474
2019-10-11 12:00:00,4311.06,0.557377,0.708859,0.134
2019-10-11 13:00:00,4266.9,0.557043,0.637837,0.102
2019-10-11 14:00:00,4292.05,0.477736,0.66639,0.044
2019-10-11 15:00:00,4513.67,0.45445,0.683133,0.012
2019-10-11 16:00:00,4508.68,0.440208,0.573263,0.0
2019-10-11 17:00:00,4259.29,0.390979,0.53244,0.0
2019-10-11 18:00:00,3921.29,0.403007,0.578442,0.0
2019-10-11 19:00:00,3721.35,0.396412,0.601576,0.0
2019-10-11 20:00:00,3483.56,0.39903,0.781817,0.0
2019-10-11 21:00:00,3258.47,0.404548,0.804574,0.0
2019-10-11 22:00:00,3110.07,0.377898,0.821405,0.0
2019-10-11 23:00:00,2955.84,0.352993,0.805855,0.0
2019-10-12 00:00:00,2899.77,0.353702,0.842693,0.0
2019-10-12 01:00:00,2877.38,0.359751,0.832399,0.0
2019-10-12 02:00:00,2867.41,0.376151,0.789483,0.0
2019-10-12 03:00:00,2956.68,0.399515,0.738918,0.0
2019-10-12 04:00:00,3138.51,0.425461,0.74234,0.0
2019-10-12 05:00:00,3398.91,0.449463,0.729271,0.0
2019-10-12 06:00:00,3617.8,0.44979,0.782957,0.001
2019-10-12 07:00:00,3823.39,0.477999,0.73575,0.053
2019-10-12 08:00:00,3961.16,0.560402,0.743751,0.145
2019-10-12 09:00:00,4060.15,0.675218,0.785279,0.269
2019-10-12 10:00:00,4054.12,0.701105,0.84438,0.343
2019-10-12 11:00:00,4048.73,0.700974,0.846202,0.307
2019-10-12 12:00:00,3950.26,0.664331,0.835397,0.332
2019-10-12 13:00:00,3901.69,0.689449,0.823486,0.347
2019-10-12 14:00:00,3915.06,0.633972,0.829124,0.245
2019-10-12 15:00:00,4078.15,0.528397,0.810053,0.104
2019-10-12 16:00:00,4215.87,0.45504,0.803298,0.0
2019-10-12 17:00:00,4072.25,0.436014,0.693833,0.0
2019-10-12 18:00:00,3806.47,0.399216,0.708683,0.0
2019-10-12 19:00:00,3546.79,0.360075,0.639624,0.0
2019-10-12 20:00:00,3302.3,0.336664,0.550558,0.0
2019-10-12 21:00:00,3072.56,0.296142,0.489077,0.0
2019-10-12 22:00:00,2886.06,0.246552,0.415238,0.0
2019-10-12 23:00:00,2709.65,0.210361,0.322745,0.0
2019-10-13 00:00:00,2646.54,0.173298,0.277302,0.0
2019-10-13 01:00:00,2594.7,0.136074,0.18856,0.0
2019-10-13 02:00:00,2582.53,0.106309,0.11328,0.0
2019-10-13 03:00:00,2629.42,0.083439,0.092252,0.0
2019-10-13 04:00:00,2855.59,0.081187,0.085367,0.0
2019-10-13 05:00:00,3059.28,0.083057,0.079506,0.0
2019-10-13 06:00:00,3361.13,0.081877,0.083633,0.0
2019-10-13 07:00:00,3583.69,0.082927,0.161076,0.022
2019-10-13 08:00:00,3673.19,0.067748,0.272569,0.057
2019-10-13 09:00:00,3664.52,0.055788,0.242804,0.099
2019-10-13 10:00:00,3628.51,0.056904,0.169283,0.136
2019-10-13 11:00:00,3621.58,0.070393,0.155026,0.116
2019-10-13 12:00:00,3610.36,0.085872,0.275714,0.077
2019-10-13 13:00:00,3697.86,0.111493,0.413563,0.033
2019-10-13 14:00:00,3846.53,0.168937,0.52244,0.011
2019-10-13 15:00:00,4172.99,0.271029,0.588765,0.0
2019-10-13 16:00:00,4320.73,0.367786,0.680535,0.0
2019-10-13 17:00:00,4117.64,0.401377,0.818166,0.0
2019-10-13 18:00:00,3863.28,0.430768,0.85846,0.0
2019-10-13 19:00:00,3487.67,0.448809,0.899788,0.0
2019-10-13 20:00:00,3274.7,0.604894,0.869259,0.0
2019-10-13 21:00:00,3090.72,0.674692,0.843016,0.0
2019-10-13 22:00:00,3008.27,0.663828,0.685156,0.0
2019-10-13 23:00:00,2942.01,0.716092,0.899818,0.0
2019-10-14 00:00:00,2878.23,0.711619,0.899295,0.0
2019-10-14 01:00:00,2844.64,0.694743,0.895761,0.0
2019-10-14 02:00:00,2848.68,0.702801,0.89475,0.0
2019-10-14 03:00:00,3101.3,0.771082,0.890823,0.0
2019-10-14 04:00:00,3652.16,0.722506,0.88853,0.0
2019-10-14 05:00:00,4188.3,0.659591,0.793757,0.0
2019-10-14 06:00:00,4410.58,0.545692,0.679371,0.0
2019-10-14 07:00:00,4408.29,0.410494,0.561387,0.031
2019-10-14 08:00:00,4466.55,0.280958,0.450694,0.111
2019-10-14 09:00:00,4468.19,0.190814,0.365538,0.189
2019-10-14 10:00:00,4417.78,0.110455,0.288754,0.155
2019-10-14 11:00:00,4448.54,0.051459,0.218583,0.154
2019-10-14 12:00:00,4348.57,0.023899,0.103845,0.123
2019-10-14 13:00:00,4240.61,0.012525,0.048724,0.073
2019-10-14 14:00:00,4208.84,0.008779,0.033327,0.059
2019-10-14 15:00:00,4496.28,0.009312,0.052581,0.035
2019-10-14 16:00:00,4585.18,0.022522,0.092105,0.0
2019-10-14 17:00:00,4380.63,0.062243,0.128107,0.0
2019-10-14 18:00:00,4036.78,0.096414,0.231529,0.0
2019-10-14 19:00:00,3826.24,0.148193,0.418189,0.0
2019-10-14 20:00:00,3529.17,0.170547,0.471446,0.0
2019-10-14 21:00:00,3189.71,0.192643,0.603345,0.0
2019-10-14 22:00:00,3048.91,0.270464,0.628877,0.0
2019-10-14 23:00:00,2965.25,0.34032,0.698383,0.0
2019-10-15 00:00:00,2952.54,0.367761,0.745173,0.0
2019-10-15 01:00:00,2912.66,0.389758,0.829494,0.0
2019-10-15 02:00:00,3022.44,0.457972,0.890018,0.0
2019-10-15 03:00:00,3256.64,0.510476,0.899518,0.0
2019-10-15 04:00:00,3701.28,0.513936,0.889036,0.0
2019-10-15 05:00:00,4221.28,0.496773,0.87398,0.0
2019-10-15 06:00:00,4421.14,0.460412,0.863921,0.003
2019-10-15 07:00:00,4505.46,0.393558,0.774832,0.086
2019-10-15 08:00:00,4595.26,0.300848,0.646737,0.227
2019-10-15 09:00:00,4534.93,0.234667,0.524286,0.37
2019-10-15 10:00:00,4449.09,0.206808,0.410682,0.479
2019-10-15 11:00:00,4407.72,0.172044,0.259612,0.494
2019-10-15 12:00:00,4332.24,0.123961,0.255738,0.454
2019-10-15 13:00:00,4275.64,0.082289,0.286673,0.364
2019-10-15 14:00:00,4227.05,0.055513,0.300041,0.21
2019-10-15 15:00:00,4440.62,0.040954,0.242228,0.062
2019-10-15 16:00:00,4560.43,0.038912,0.266725,0.0
2019-10-15 17:00:00,4354.32,0.041187,0.246361,0.0
2019-10-15 18:00:00,4057.15,0.046151,0.203104,0.0
2019-10-15 19:00:00,3817.18,0.050078,0.168983,0.0
2019-10-15 20:00:00,3543.86,0.047725,0.073862,0.0
2019-10-15 21:00:00,3231.55,0.031818,0.073345,0.0
2019-10-15 22:00:00,3050.26,0.024569,0.073657,0.0
2019-10-15 23:00:00,2915.45,0.02161,0.053762,0.0
2019-10-16 00:00:00,2883.21,0.018989,0.042828,0.0
2019-10-16 01:00:00,2875.43,0.017354,0.036743,0.0
2019-10-16 02:00:00,2914.4,0.01726,0.020794,0.0
2019-10-16 03:00:00,3147.44,0.01214,0.005044,0.0
2019-10-16 04:00:00,3676.87,0.008216,0.008836,0.0
2019-10-16 05:00:00,4208.97,0.007521,0.006384,0.0
2019-10-16 06:00:00,4460.46,0.007464,0.017472,0.0
2019-10-16 07:00:00,4562.44,0.008971,0.037202,0.002
2019-10-16 08:00:00,4665.53,0.011672,0.040947,0.033
2019-10-16 09:00:00,4646.73,0.01231,0.051846,0.118
2019-10-16 10:00:00,4591.69,0.01408,0.097354,0.199
2019-10-16 11:00:00,4615.24,0.01794,0.094803,0.186
2019-10-16 12:00:00,4546.71,0.021795,0.095791,0.11
2019-10-16 13:00:00,4425.21,0.025877,0.105209,0.072
2019-10-16 14:00:00,4368.92,0.029385,0.095885,0.037
2019-10-16 15:00:00,4571.0,0.026412,0.119741,0.012
2019-10-16 16:00:00,4633.14,0.028111,0.178025,0.0
2019-10-16 17:00:00,4380.71,0.043444,0.165626,0.0
2019-10-16 18:00:00,4069.92,0.061514,0.172546,0.0
2019-10-16 19:00:00,3805.62,0.063346,0.15833,0.0
2019-10-16 20:00:00,3490.96,0.06608,0.219877,0.0
2019-10-16 21:00:00,3220.12,0.072911,0.292986,0.0
2019-10-16 22:00:00,3043.32,0.078031,0.319947,0.0
2019-10-16 23:00:00,2952.36,0.080062,0.327795,0.0
2019-10-17 00:00:00,2902.86,0.088255,0.346708,0.0
2019-10-17 01:00:00,2889.16,0.100761,0.286149,0.0
2019-10-17 02:00:00,2948.92,0.108472,0.288519,0.0
2019-10-17 03:00:00,3160.76,0.121018,0.250623,0.0
2019-10-17 04:00:00,3645.54,0.127832,0.308389,0.0
2019-10-17 05:00:00,4205.17,0.137711,0.383416,0.0
2019-10-17 06:00:00,4456.68,0.144009,0.380794,0.0
2019-10-17 07:00:00,4568.32,0.138075,0.388136,0.037
2019-10-17 08:00:00,4647.83,0.138722,0.404932,0.127
2019-10-17 09:00:00,4620.62,0.137782,0.351611,0.237
2019-10-17 10:00:00,4540.95,0.15512,0.347354,0.405
2019-10-17 11:00:00,4543.44,0.176462,0.345168,0.518
2019-10-17 12:00:00,4440.21,0.16118,0.21719,0.497
2019-10-17 13:00:00,4312.57,0.14367,0.2108,0.428
2019-10-17 14:00:00,4262.78,0.10912,0.178131,0.309
2019-10-17 15:00:00,4425.33,0.082266,0.15893,0.133
2019-10-17 16:00:00,4511.99,0.092527,0.172328,0.0
2019-10-17 17:00:00,4330.19,0.098392,0.171311,0.0
2019-10-17 18:00:00,4056.01,0.106227,0.118618,0.0
2019-10-17 19:00:00,3811.36,0.111541,0.102963,0.0
2019-10-17 20:00:00,3516.27,0.097329,0.150923,0.0
2019-10-17 21:00:00,3203.77,0.083197,0.130523,0.0
2019-10-17 22:00:00,3068.8,0.070931,0.214168,0.0
2019-10-17 23:00:00,2952.35,0.085143,0.29873,0.0
2019-10-18 00:00:00,2898.47,0.100144,0.296931,0.0
2019-10-18 01:00:00,2883.17,0.116071,0.271382,0.0
2019-10-18 02:00:00,2947.13,0.137583,0.281323,0.0
2019-10-18 03:00:00,3155.68,0.158006,0.261822,0.0
2019-10-18 04:00:00,3612.52,0.166714,0.27388,0.0
2019-10-18 05:00:00,4137.41,0.164434,0.34662,0.0
2019-10-18 06:00:00,4374.9,0.142207,0.415044,0.0
2019-10-18 07:00:00,4498.46,0.122964,0.477078,0.021
2019-10-18 08:00:00,4616.55,0.137242,0.503169,0.093
2019-10-18 09:00:00,4509.5,0.126398,0.501705,0.181
2019-10-18 10:00:00,4398.76,0.135285,0.566737,0.227
2019-10-18 11:00:00,4305.09,0.154281,0.608936,0.181
2019-10-18 12:00:00,4140.0,0.17405,0.465832,0.166
2019-10-18 13:00:00,4043.09,0.190361,0.533927,0.169
2019-10-18 14:00:00,4068.5,0.206263,0.659847,0.052
2019-10-18 15:00:00,4299.99,0.239421,0.778765,0.014
2019-10-18 16:00:00,4339.89,0.334429,0.84816,0.0
2019-10-18 17:00:00,4037.24,0.384322,0.899206,0.0
2019-10-18 18:00:00,3697.37,0.436943,0.905173,0.0
2019-10-18 19:00:00,3476.14,0.472456,0.911376,0.0
2019-10-18 20:00:00,3248.03,0.520418,0.911411,0.0
2019-10-18 21:00:00,3065.76,0.563211,0.911217,0.0
2019-10-18 22:00:00,2787.16,0.585678,0.884021,0.0
2019-10-18 23:00:00,2648.59,0.569954,0.895897,0.0
2019-10-19 00:00:00,2591.44,0.545319,0.895514,0.0
2019-10-19 01:00:00,2638.93,0.489547,0.894509,0.0
2019-10-19 02:00:00,2601.51,0.498091,0.828636,0.0
2019-10-19 03:00:00,2713.45,0.491909,0.862246,0.0
2019-10-19 04:00:00,2945.92,0.471594,0.855456,0.0
2019-10-19 05:00:00,3254.73,0.451098,0.873163,0.0
2019-10-19 06:00:00,3498.22,0.463343,0.862069,0.0
2019-10-19 07:00:00,3588.44,0.456956,0.791993,0.03
2019-10-19 08:00:00,3625.48,0.42987,0.612363,0.071
2019-10-19 09:00:00,3621.43,0.415712,0.561417,0.146
2019-10-19 10:00:00,3582.27,0.393968,0.561299,0.314
2019-10-19 11:00:00,3568.38,0.346579,0.554591,0.373
2019-10-19 12:00:00,3597.69,0.278772,0.521899,0.18
2019-10-19 13:00:00,3632.57,0.215113,0.543416,0.068
2019-10-19 14:00:00,3655.19,0.184368,0.508254,0.024
2019-10-19 15:00:00,3912.16,0.168953,0.516608,0.009
2019-10-19 16:00:00,4074.34,0.163926,0.435273,0.0
2019-10-19 17:00:00,3844.13,0.168456,0.464198,0.0
2019-10-19 18:00:00,3597.09,0.145408,0.455544,0.0
2019-10-19 19:00:00,3397.68,0.124752,0.447108,0.0
2019-10-19 20:00:00,3218.27,0.113565,0.505173,0.0
2019-10-19 21:00:00,3020.81,0.122916,0.461964,0.0
2019-10-19 22:00:00,2847.19,0.143606,0.518918,0.0
2019-10-19 23:00:00,2714.34,0.159158,0.531511,0.0
2019-10-20 00:00:00,2661.88,0.171331,0.482404,0.0
2019-10-20 01:00:00,2740.87,0.162573,0.438477,0.0
2019-10-20 02:00:00,2732.57,0.17126,0.41729,0.0
2019-10-20 03:00:00,2785.45,0.153972,0.37194,0.0
2019-10-20 04:00:00,2849.59,0.131809,0.243427,0.0
2019-10-20 05:00:00,3083.7,0.120062,0.228166,0.0
2019-10-20 06:00:00,3307.37,0.116421,0.186661,0.0
2019-10-20 07:00:00,3495.35,0.102088,0.1706,0.046
2019-10-20 08:00:00,3588.4,0.074834,0.134915,0.171
2019-10-20 09:00:00,3577.7,0.064041,0.122669,0.227
2019-10-20 10:00:00,3526.21,0.055646,0.162187,0.233
2019-10-20 11:00:00,3559.65,0.045767,0.162587,0.281
2019-10-20 12:00:00,3582.03,0.038495,0.099212,0.275
2019-10-20 13:00:00,3596.39,0.033748,0.061058,0.12
2019-10-20 14:00:00,3732.79,0.021082,0.026837,0.046
2019-10-20 15:00:00,4078.17,0.014317,0.014838,0.007
2019-10-20 16:00:00,4262.57,0.015358,0.011605,0.0
2019-10-20 17:00:00,4045.99,0.015141,0.010905,0.0
2019-10-20 18:00:00,3781.42,0.014571,0.005185,0.0
2019-10-20 19:00:00,3523.91,0.013732,0.002363,0.0
2019-10-20 20:00:00,3269.08,0.014205,0.003034,0.0
2019-10-20 21:00:00,3057.03,0.016083,0.006061,0.0
2019-10-20 22:00:00,2977.39,0.017768,0.008907,0.0
2019-10-20 23:00:00,2896.41,0.025175,0.019982,0.0
2019-10-21 00:00:00,2863.25,0.034779,0.026296,0.0
2019-10-21 01:00:00,2867.61,0.049344,0.050294,0.0
2019-10-21 02:00:00,2918.49,0.05702,0.133004,0.0
2019-10-21 03:00:00,3142.9,0.074734,0.155556,0.0
2019-10-21 04:00:00,3792.89,0.065875,0.161487,0.0
2019-10-21 05:00:00,4404.45,0.070688,0.169636,0.0
2019-10-21 06:00:00,4600.16,0.08349,0.216508,0.0
2019-10-21 07:00:00,4630.06,0.090444,0.287178,0.025
2019-10-21 08:00:00,4701.76,0.082769,0.270864,0.072
2019-10-21 09:00:00,4658.06,0.072863,0.159982,0.161
2019-10-21 10:00:00,4610.89,0.083535,0.272775,0.209
2019-10-21 11:00:00,4641.42,0.063474,0.197255,0.15
2019-10-21 12:00:00,4598.83,0.052124,0.151552,0.114
2019-10-21 13:00:00,4506.95,0.050935,0.126626,0.065
2019-10-21 14:00:00,4515.0,0.049424,0.159888,0.036
2019-10-21 15:00:00,4799.65,0.040414,0.203216,0.006
2019-10-21 16:00:00,4785.92,0.035232,0.179988,0.0
2019-10-21 17:00:00,4515.21,0.028665,0.132463,0.0
2019-10-21 18:00:00,4178.07,0.034114,0.12418,0.0
2019-10-21 19:00:00,3905.21,0.038244,0.09729,0.0
2019-10-21 20:00:00,3568.93,0.040238,0.115097,0.0
2019-10-21 21:00:00,3261.4,0.032316,0.10291,0.0
2019-10-21 22:00:00,3079.19,0.028175,0.041599,0.0
2019-10-21 23:00:00,2970.93,0.031873,0.037937,0.0
2019-10-22 00:00:00,2936.17,0.044848,0.038319,0.0
2019-10-22 01:00:00,2938.35,0.059886,0.046196,0.0
2019-10-22 02:00:00,3013.51,0.070126,0.064844,0.0
2019-10-22 03:00:00,3216.11,0.073544,0.050423,0.0
2019-10-22 04:00:00,3818.02,0.085509,0.074409,0.0
2019-10-22 05:00:00,4451.37,0.098875,0.122375,0.0
2019-10-22 06:00:00,4599.64,0.117013,0.179929,0.0
2019-10-22 07:00:00,4589.66,0.126693,0.228401,0.027
2019-10-22 08:00:00,4598.49,0.150151,0.282428,0.132
2019-10-22 09:00:00,4551.18,0.166863,0.240306,0.277
2019-10-22 10:00:00,4502.67,0.224471,0.359894,0.386
2019-10-22 11:00:00,4596.16,0.321697,0.466249,0.387
2019-10-22 12:00:00,4593.86,0.410096,0.529048,0.473
2019-10-22 13:00:00,4515.27,0.459879,0.629083,0.402
2019-10-22 14:00:00,4555.11,0.485742,0.647243,0.245
2019-10-22 15:00:00,4810.79,0.43834,0.646467,0.049
2019-10-22 16:00:00,4881.7,0.402486,0.677237,0.0
2019-10-22 17:00:00,4619.3,0.39257,0.741634,0.0
2019-10-22 18:00:00,4296.35,0.379204,0.738859,0.0
2019-10-22 19:00:00,4034.52,0.367642,0.708548,0.0
2019-10-22 20:00:00,3695.55,0.359593,0.686643,0.0
2019-10-22 21:00:00,3358.51,0.330816,0.625544,0.0
2019-10-22 22:00:00,3157.23,0.314978,0.578895,0.0
2019-10-22 23:00:00,3066.11,0.318811,0.58649,0.0
2019-10-23 00:00:00,3094.85,0.303997,0.580994,0.0
2019-10-23 01:00:00,3076.22,0.285209,0.484462,0.0
2019-10-23 02:00:00,3097.49,0.24333,0.398807,0.0
2019-10-23 03:00:00,3282.03,0.202449,0.312134,0.0
2019-10-23 04:00:00,3937.86,0.179264,0.25251,0.0
2019-10-23 05:00:00,4563.25,0.1707,0.319724,0.0
2019-10-23 06:00:00,4715.43,0.159897,0.342651,0.0
2019-10-23 07:00:00,4657.04,0.156696,0.297454,0.029
2019-10-23 08:00:00,4712.23,0.161973,0.263104,0.081
2019-10-23 09:00:00,4684.34,0.1723,0.289442,0.159
2019-10-23 10:00:00,4634.4,0.185129,0.202887,0.207
2019-10-23 11:00:00,4651.04,0.1745,0.156708,0.184
2019-10-23 12:00:00,4566.02,0.138159,0.1599,0.16
2019-10-23 13:00:00,4462.57,0.122225,0.164415,0.133
2019-10-23 14:00:00,4467.61,0.114086,0.174727,0.131
2019-10-23 15:00:00,4702.04,0.094208,0.137272,0.064
2019-10-23 16:00:00,4802.74,0.087439,0.132857,0.0
2019-10-23 17:00:00,4559.11,0.101827,0.163757,0.0
2019-10-23 18:00:00,4233.66,0.118415,0.213921,0.0
2019-10-23 19:00:00,3975.76,0.129122,0.251958,0.0
2019-10-23 20:00:00,3628.2,0.124983,0.313492,0.0
2019-10-23 21:00:00,3332.93,0.119223,0.332322,0.0
2019-10-23 22:00:00,3120.0,0.113044,0.281152,0.0
2019-10-23 23:00:00,2988.42,0.113293,0.30739,0.0
2019-10-24 00:00:00,2945.41,0.132621,0.336772,0.0
2019-10-24 01:00:00,2967.54,0.137985,0.332945,0.0
2019-10-24 02:00:00,3043.11,0.149483,0.416567,0.0
2019-10-24 03:00:00,3305.71,0.183192,0.458566,0.0
2019-10-24 04:00:00,3924.73,0.219627,0.525885,0.0
2019-10-24 05:00:00,4491.96,0.228248,0.558225,0.0
2019-10-24 06:00:00,4637.88,0.228358,0.628178,0.0
2019-10-24 07:00:00,4650.81,0.234738,0.653369,0.008
2019-10-24 08:00:00,4712.79,0.248658,0.633133,0.03
2019-10-24 09:00:00,4687.18,0.233378,0.671599,0.054
2019-10-24 10:00:00,4654.64,0.270021,0.675556,0.079
2019-10-24 11:00:00,4726.89,0.310613,0.605444,0.139
2019-10-24 12:00:00,4692.3,0.292296,0.653045,0.186
2019-10-24 13:00:00,4617.82,0.313817,0.631705,0.114
2019-10-24 14:00:00,4642.15,0.318232,0.483139,0.028
2019-10-24 15:00:00,4849.85,0.215422,0.398136,0.002
2019-10-24 16:00:00,4798.19,0.165424,0.609647,0.0
2019-10-24 17:00:00,4528.2,0.231539,0.597731,0.0
2019-10-24 18:00:00,4335.64,0.311564,0.707848,0.0
2019-10-24 19:00:00,4096.1,0.391781,0.731393,0.0
2019-10-24 20:00:00,3740.23,0.389915,0.76736,0.0
2019-10-24 21:00:00,3414.24,0.408322,0.807549,0.0
2019-10-24 22:00:00,3228.21,0.482003,0.810911,0.0
2019-10-24 23:00:00,3161.89,0.571534,0.859847,0.0
2019-10-25 00:00:00,3119.31,0.553876,0.819124,0.0
2019-10-25 01:00:00,3111.46,0.501708,0.705732,0.0
2019-10-25 02:00:00,3221.05,0.526163,0.84408,0.0
2019-10-25 03:00:00,3423.94,0.545047,0.841687,0.0
2019-10-25 04:00:00,3979.97,0.410604,0.750329,0.0
2019-10-25 05:00:00,4614.63,0.47611,0.754145,0.0
2019-10-25 06:00:00,4719.82,0.449138,0.793516,0.0
2019-10-25 07:00:00,4680.33,0.444512,0.797025,0.04
2019-10-25 08:00:00,4745.0,0.517759,0.813051,0.173
2019-10-25 09:00:00,4720.08,0.583689,0.875955,0.324
2019-10-25 10:00:00,4623.87,0.594615,0.879759,0.26
2019-10-25 11:00:00,4595.99,0.672826,0.867002,0.177
2019-10-25 12:00:00,4439.54,0.629799,0.830976,0.164
2019-10-25 13:00:00,4258.66,0.493878,0.684374,0.091
2019-10-25 14:00:00,4228.42,0.357434,0.559447,0.032
2019-10-25 15:00:00,4418.34,0.212602,0.467684,0.003
2019-10-25 16:00:00,4596.63,0.152367,0.354292,0.0
2019-10-25 17:00:00,4294.94,0.165397,0.341952,0.0
2019-10-25 18:00:00,3925.56,0.198068,0.526173,0.0
2019-10-25 19:00:00,3736.61,0.272541,0.667108,0.0
2019-10-25 20:00:00,3518.86,0.419325,0.763574,0.0
2019-10-25 21:00:00,3375.07,0.500867,0.860153,0.0
2019-10-25 22:00:00,3222.35,0.646387,0.887572,0.0
2019-10-25 23:00:00,3068.1,0.697313,0.839218,0.0
2019-10-26 00:00:00,2980.73,0.678075,0.777807,0.0
2019-10-26 01:00:00,2941.19,0.658685,0.575121,0.0
2019-10-26 02:00:00,2969.57,0.65225,0.620353,0.0
2019-10-26 03:00:00,2996.72,0.635346,0.621529,0.0
2019-10-26 04:00:00,3165.34,0.594734,0.738595,0.0
2019-10-26 05:00:00,3448.49,0.614578,0.69856,0.0
2019-10-26 06:00:00,3610.01,0.467862,0.584227,0.0
2019-10-26 07:00:00,3755.46,0.363812,0.494879,0.002
2019-10-26 08:00:00,3875.39,0.298957,0.458089,0.026
2019-10-26 09:00:00,3886.57,0.273716,0.391511,0.03
2019-10-26 10:00:00,3848.05,0.253956,0.334568,0.038
2019-10-26 11:00:00,3803.37,0.237962,0.2895,0.034
2019-10-26 12:00:00,3744.02,0.226959,0.262587,0.019
2019-10-26 13:00:00,3758.47,0.224315,0.252416,0.01
2019-10-26 14:00:00,3856.74,0.230675,0.226185,0.003
2019-10-26 15:00:00,4127.21,0.248669,0.272263,0.0
2019-10-26 16:00:00,4175.1,0.274585,0.358348,0.0
2019-10-26 17:00:00,3880.1,0.288413,0.311058,0.0
2019-10-26 18:00:00,3631.43,0.286897,0.311952,0.0
2019-10-26 19:00:00,3467.41,0.278434,0.325703,0.0
2019-10-26 20:00:00,3282.4,0.269147,0.34796,0.0
2019-10-26 21:00:00,3061.64,0.255934,0.396837,0.0
2019-10-26 22:00:00,2875.38,0.249497,0.564985,0.0
2019-10-26 23:00:00,2733.13,0.322204,0.654909,0.0
2019-10-27 00:00:00,2665.96,0.364281,0.6602,0.0
2019-10-27 01:00:00,2745.47,0.410663,0.670029,0.0
2019-10-27 02:00:00,2773.4,0.409449,0.552175,0.0
2019-10-27 03:00:00,2890.34,0.44081,0.635926,0.0
2019-10-27 04:00:00,2966.81,0.442616,0.66408,0.0
