timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2017-10-09 10:00:00,4403.99,0.09327,0.31413,0.516
2017-10-09 11:00:00,4394.89,0.081489,0.305981,0.525
2017-10-09 12:00:00,4321.37,0.072816,0.332025,0.504
2017-10-09 13:00:00,4180.13,0.066951,0.310206,0.415
2017-10-09 14:00:00,4171.9,0.056664,0.28788,0.266
2017-10-09 15:00:00,4473.63,0.042476,0.239486,0.111
2017-10-09 16:00:00,4535.15,0.027955,0.194573,0.005
2017-10-09 17:00:00,4499.35,0.026606,0.149612,0.0
2017-10-09 18:00:00,4174.41,0.026664,0.118703,0.0
2017-10-09 19:00:00,3850.84,0.023825,0.09519,0.0
2017-10-09 20:00:00,3520.15,0.019495,0.074082,0.0
2017-10-09 21:00:00,3196.93,0.016692,0.064691,0.0
2017-10-09 22:00:00,2993.59,0.016372,0.076005,0.0
2017-10-09 23:00:00,2885.8,0.017326,0.096424,0.0
2017-10-10 00:00:00,2851.64,0.022331,0.093821,0.0
2017-10-10 01:00:00,2855.19,0.027976,0.099478,0.0
2017-10-10 02:00:00,2944.97,0.031801,0.09807,0.0
2017-10-10 03:00:00,3196.04,0.038171,0.061021,0.0
2017-10-10 04:00:00,3842.25,0.039282,0.037516,0.0
2017-10-10 05:00:00,4436.65,0.03945,0.050451,0.0
2017-10-10 06:00:00,4590.4,0.045183,0.07943,0.0
2017-10-10 07:00:00,5520.82,0.085771,0.079446,0.041
2017-10-10 08:00:00,4610.71,0.043298,0.07269,0.089
2017-10-10 09:00:00,4572.93,0.045921,0.116725,0.088
2017-10-10 10:00:00,4465.23,0.05809,0.215269,0.078
2017-10-10 11:00:00,4475.57,0.108044,0.229929,0.076
2017-10-10 12:00:00,4434.08,0.181116,0.313331,0.072
2017-10-10 13:00:00,4440.32,0.216768,0.386899,0.084
2017-10-10 14:00:00,4460.76,0.258402,0.432634,0.033
2017-10-10 15:00:00,4698.08,0.309209,0.486851,0.009
2017-10-10 16:00:00,4663.67,0.342484,0.549185,0.0
2017-10-10 17:00:00,4497.68,0.366048,0.71788,0.0
2017-10-10 18:00:00,4211.36,0.37877,0.767793,0.0
2017-10-10 19:00:00,3867.62,0.372514,0.850396,0.0
2017-10-10 20:00:00,3490.35,0.349548,0.843062,0.0
2017-10-10 21:00:00,3165.26,0.326111,0.78284,0.0
2017-10-10 22:00:00,2976.91,0.273998,0.713402,0.0
2017-10-10 23:00:00,2869.55,0.218602,0.6525,0.0
2017-10-11 00:00:00,2821.47,0.175424,0.513149,0.0
2017-10-11 01:00:00,2822.71,0.121695,0.421859,0.0
2017-10-11 02:00:00,2897.13,0.093881,0.406741,0.0
2017-10-11 03:00:00,3146.24,0.10016,0.27356,0.0
2017-10-11 04:00:00,3807.24,0.103191,0.30754,0.0
2017-10-11 05:00:00,4468.73,0.113321,0.363797,0.0
2017-10-11 06:00:00,4661.07,0.133328,0.465095,0.008
2017-10-11 07:00:00,4687.98,0.186527,0.474818,0.073
2017-10-11 08:00:00,4776.42,0.219163,0.511472,0.145
2017-10-11 09:00:00,4697.84,0.28118,0.544367,0.186
2017-10-11 10:00:00,4662.19,0.289685,0.567888,0.175
2017-10-11 11:00:00,4636.71,0.322369,0.567682,0.154
2017-10-11 12:00:00,4580.38,0.390203,0.504446,0.121
2017-10-11 13:00:00,4448.99,0.476243,0.600443,0.073
2017-10-11 14:00:00,4453.16,0.538909,0.785309,0.043
2017-10-11 15:00:00,4712.18,0.563369,0.81129,0.022
2017-10-11 16:00:00,4724.73,0.584868,0.860989,0.0
2017-10-11 17:00:00,4532.44,0.603569,0.825174,0.0
2017-10-11 18:00:00,4160.96,0.614041,0.854153,0.0
2017-10-11 19:00:00,3897.32,0.621776,0.842136,0.0
2017-10-11 20:00:00,3585.34,0.678105,0.896733,0.0
2017-10-11 21:00:00,3270.2,0.660018,0.901954,0.0
2017-10-11 22:00:00,3062.52,0.679127,0.911638,0.0
2017-10-11 23:00:00,2978.51,0.659102,0.89754,0.0
2017-10-12 00:00:00,2910.47,0.603729,0.904921,0.0
2017-10-12 01:00:00,2909.63,0.541819,0.899565,0.0
2017-10-12 02:00:00,3005.96,0.558498,0.900229,0.0
2017-10-12 03:00:00,3260.98,0.614125,0.895997,0.0
2017-10-12 04:00:00,3889.24,0.688394,0.873845,0.0
2017-10-12 05:00:00,4485.34,0.729333,0.909905,0.0
2017-10-12 06:00:00,4668.22,0.691015,0.904335,0.008
2017-10-12 07:00:00,4644.22,0.693511,0.903386,0.07
2017-10-12 08:00:00,4732.7,0.752397,0.914557,0.103
2017-10-12 09:00:00,4692.4,0.821829,0.903987,0.174
2017-10-12 10:00:00,4589.5,0.764148,0.821527,0.349
2017-10-12 11:00:00,4607.3,0.815507,0.818623,0.515
2017-10-12 12:00:00,4465.91,0.7474,0.818987,0.463
2017-10-12 13:00:00,4303.83,0.800827,0.896741,0.326
2017-10-12 14:00:00,4339.6,0.766119,0.821495,0.14
2017-10-12 15:00:00,4616.92,0.812045,0.897706,0.109
2017-10-12 16:00:00,4646.85,0.772182,0.897445,0.0
2017-10-12 17:00:00,4573.27,0.736875,0.897334,0.0
2017-10-12 18:00:00,4245.82,0.689196,0.903434,0.0
2017-10-12 19:00:00,3914.0,0.627435,0.878592,0.0
2017-10-12 20:00:00,3569.19,0.546017,0.842595,0.0
2017-10-12 21:00:00,3266.74,0.470406,0.783457,0.0
2017-10-12 22:00:00,3011.54,0.400307,0.80265,0.0
2017-10-12 23:00:00,2937.02,0.375672,0.783797,0.0
2017-10-13 00:00:00,2894.37,0.298699,0.72216,0.0
2017-10-13 01:00:00,2887.54,0.244376,0.689209,0.0
2017-10-13 02:00:00,2934.59,0.176223,0.590324,0.0
2017-10-13 03:00:00,3215.62,0.106134,0.513006,0.0
2017-10-13 04:00:00,3842.83,0.089472,0.4136,0.0
2017-10-13 05:00:00,4414.72,0.093772,0.318505,0.0
2017-10-13 06:00:00,4534.64,0.108711,0.252089,0.005
2017-10-13 07:00:00,4498.0,0.113311,0.278101,0.112
2017-10-13 08:00:00,4566.89,0.110109,0.266962,0.328
2017-10-13 09:00:00,4486.7,0.13705,0.275957,0.293
2017-10-13 10:00:00,4399.87,0.202694,0.288924,0.215
2017-10-13 11:00:00,4332.3,0.265013,0.350427,0.347
2017-10-13 12:00:00,4201.89,0.283704,0.423584,0.302
2017-10-13 13:00:00,4062.96,0.299272,0.495372,0.125
2017-10-13 14:00:00,4125.39,0.34895,0.550625,0.074
2017-10-13 15:00:00,4460.35,0.423141,0.670886,0.023
2017-10-13 16:00:00,4540.53,0.439137,0.693497,0.0
2017-10-13 17:00:00,4272.42,0.476634,0.694897,0.0
2017-10-13 18:00:00,3956.94,0.49794,0.692801,0.0
2017-10-13 19:00:00,3679.48,0.529439,0.737231,0.0
2017-10-13 20:00:00,3381.21,0.540563,0.745182,0.0
2017-10-13 21:00:00,3063.33,0.477306,0.725491,0.0
2017-10-13 22:00:00,2868.42,0.457395,0.668244,0.0
2017-10-13 23:00:00,2716.66,0.464282,0.668576,0.0
2017-10-14 00:00:00,2613.39,0.484584,0.725095,0.0
2017-10-14 01:00:00,2596.82,0.484645,0.671187,0.0
2017-10-14 02:00:00,2601.67,0.462382,0.6536,0.0
2017-10-14 03:00:00,2671.08,0.425885,0.637104,0.0
2017-10-14 04:00:00,2866.56,0.413747,0.644256,0.0
2017-10-14 05:00:00,3162.28,0.391393,0.660055,0.0
2017-10-14 06:00:00,3435.56,0.393577,0.685728,0.0
2017-10-14 07:00:00,3645.8,0.384548,0.691036,0.041
2017-10-14 08:00:00,3750.75,0.39327,0.743948,0.103
2017-10-14 09:00:00,3746.32,0.360916,0.70769,0.14
2017-10-14 10:00:00,3687.55,0.383242,0.666867,0.195
2017-10-14 11:00:00,3647.99,0.38674,0.665546,0.216
2017-10-14 12:00:00,3574.68,0.368998,0.690095,0.208
2017-10-14 13:00:00,3626.56,0.338957,0.589122,0.15
2017-10-14 14:00:00,3707.19,0.31967,0.572057,0.076
2017-10-14 15:00:00,3967.58,0.308519,0.55216,0.022
2017-10-14 16:00:00,4078.37,0.29795,0.484059,0.0
2017-10-14 17:00:00,3853.03,0.306585,0.410593,0.0
2017-10-14 18:00:00,3538.58,0.342362,0.536147,0.0
2017-10-14 19:00:00,3302.57,0.331438,0.544035,0.0
2017-10-14 20:00:00,3122.74,0.268549,0.625356,0.0
2017-10-14 21:00:00,2905.59,0.240375,0.511867,0.0
2017-10-14 22:00:00,2780.77,0.207367,0.509462,0.0
2017-10-14 23:00:00,2638.57,0.212722,0.500949,0.0
2017-10-15 00:00:00,2545.81,0.189219,0.519771,0.0
2017-10-15 01:00:00,2507.48,0.156791,0.42981,0.0
2017-10-15 02:00:00,2523.12,0.137722,0.326274,0.0
2017-10-15 03:00:00,2578.95,0.110271,0.268259,0.0
2017-10-15 04:00:00,2749.52,0.083808,0.180831,0.0
2017-10-15 05:00:00,2988.13,0.072372,0.193687,0.0
2017-10-15 06:00:00,3268.26,0.087128,0.167563,0.0
2017-10-15 07:00:00,3511.0,0.098006,0.122065,0.088
2017-10-15 08:00:00,3649.95,0.129084,0.223093,0.224
2017-10-15 09:00:00,3643.21,0.196164,0.299953,0.31
2017-10-15 10:00:00,3614.08,0.275543,0.372532,0.414
2017-10-15 11:00:00,3602.35,0.333569,0.546305,0.474
2017-10-15 12:00:00,3562.13,0.373886,0.544478,0.428
2017-10-15 13:00:00,3506.98,0.369985,0.526511,0.367
2017-10-15 14:00:00,3566.27,0.34244,0.521297,0.255
2017-10-15 15:00:00,3874.88,0.318493,0.594193,0.109
2017-10-15 16:00:00,4072.71,0.355687,0.695886,0.0
2017-10-15 17:00:00,3978.46,0.390807,0.802951,0.0
2017-10-15 18:00:00,3728.38,0.423488,0.772168,0.0
2017-10-15 19:00:00,3518.84,0.413422,0.79004,0.0
2017-10-15 20:00:00,3242.29,0.407519,0.775095,0.0
2017-10-15 21:00:00,2962.39,0.457133,0.762271,0.0
2017-10-15 22:00:00,2798.96,0.357369,0.662722,0.0
2017-10-15 23:00:00,2684.95,0.324409,0.602524,0.0
2017-10-16 00:00:00,2631.99,0.257976,0.414193,0.0
2017-10-16 01:00:00,2618.32,0.202385,0.37379,0.0
2017-10-16 02:00:00,2708.7,0.18742,0.341297,0.0
2017-10-16 03:00:00,2963.25,0.171347,0.296179,0.0
2017-10-16 04:00:00,3494.82,0.154932,0.254351,0.0
2017-10-16 05:00:00,4157.86,0.157742,0.251828,0.0
2017-10-16 06:00:00,4433.36,0.132382,0.273228,0.002
2017-10-16 07:00:00,4546.39,0.112653,0.225831,0.087
2017-10-16 08:00:00,4540.76,0.104713,0.196163,0.227
2017-10-16 09:00:00,4516.92,0.099442,0.232413,0.364
2017-10-16 10:00:00,4450.34,0.100129,0.222405,0.409
2017-10-16 11:00:00,4434.91,0.095294,0.200767,0.451
2017-10-16 12:00:00,4392.07,0.091263,0.1439,0.342
2017-10-16 13:00:00,4272.49,0.084386,0.116282,0.236
2017-10-16 14:00:00,4220.03,0.056682,0.128457,0.105
2017-10-16 15:00:00,4475.0,0.045053,0.127816,0.032
2017-10-16 16:00:00,4627.1,0.04725,0.112025,0.0
2017-10-16 17:00:00,4437.27,0.053359,0.123252,0.0
2017-10-16 18:00:00,4117.85,0.081958,0.235934,0.0
2017-10-16 19:00:00,3805.96,0.122555,0.360134,0.0
2017-10-16 20:00:00,3533.78,0.174599,0.383979,0.0
2017-10-16 21:00:00,3197.02,0.257428,0.439676,0.0
2017-10-16 22:00:00,2966.72,0.296093,0.481448,0.0
2017-10-16 23:00:00,2862.19,0.376182,0.572128,0.0
2017-10-17 00:00:00,2821.83,0.42534,0.714003,0.0
2017-10-17 01:00:00,2824.78,0.465282,0.76678,0.0
2017-10-17 02:00:00,2860.0,0.450789,0.778489,0.0
2017-10-17 03:00:00,3028.21,0.49313,0.76447,0.0
2017-10-17 04:00:00,3545.86,0.486758,0.653655,0.0
2017-10-17 05:00:00,4182.91,0.483579,0.599122,0.0
2017-10-17 06:00:00,4430.24,0.518305,0.709248,0.0
2017-10-17 07:00:00,4480.91,0.525624,0.752097,0.071
2017-10-17 08:00:00,4542.35,0.576243,0.739668,0.164
2017-10-17 09:00:00,4506.4,0.632818,0.717975,0.209
2017-10-17 10:00:00,4410.19,0.666428,0.625775,0.249
2017-10-17 11:00:00,4418.26,0.711286,0.688505,0.275
2017-10-17 12:00:00,4357.73,0.723813,0.703766,0.249
2017-10-17 13:00:00,4218.46,0.737334,0.692326,0.219
2017-10-17 14:00:00,4182.44,0.705906,0.704375,0.137
2017-10-17 15:00:00,4437.24,0.681253,0.725293,0.031
2017-10-17 16:00:00,4530.04,0.655211,0.730585,0.0
2017-10-17 17:00:00,4349.19,0.612697,0.683465,0.0
2017-10-17 18:00:00,4060.03,0.604982,0.653655,0.0
2017-10-17 19:00:00,3782.24,0.607377,0.660111,0.0
2017-10-17 20:00:00,3492.94,0.607735,0.695285,0.0
2017-10-17 21:00:00,3187.16,0.590776,0.686614,0.0
2017-10-17 22:00:00,3002.88,0.614518,0.729612,0.0
2017-10-17 23:00:00,2868.12,0.571164,0.72807,0.0
2017-10-18 00:00:00,2816.75,0.535223,0.722975,0.0
2017-10-18 01:00:00,2820.43,0.478597,0.705514,0.0
2017-10-18 02:00:00,2865.94,0.414871,0.626155,0.0
2017-10-18 03:00:00,3078.73,0.345913,0.623188,0.0
2017-10-18 04:00:00,3589.17,0.273039,0.577547,0.0
2017-10-18 05:00:00,4143.45,0.181664,0.518766,0.0
2017-10-18 06:00:00,4375.69,0.110964,0.376234,0.0
2017-10-18 07:00:00,4447.89,0.068486,0.218006,0.015
2017-10-18 08:00:00,4412.41,0.0424,0.121218,0.041
2017-10-18 09:00:00,4547.77,0.027045,0.068916,0.062
2017-10-18 10:00:00,4507.79,0.01636,0.027737,0.089
2017-10-18 11:00:00,4513.98,0.012484,0.014169,0.104
2017-10-18 12:00:00,4458.79,0.013663,0.005949,0.089
2017-10-18 13:00:00,4329.26,0.017491,0.008877,0.077
2017-10-18 14:00:00,4317.58,0.016948,0.002168,0.06
2017-10-18 15:00:00,4579.28,0.021215,0.001559,0.018
2017-10-18 16:00:00,4625.48,0.025185,0.00413,0.0
2017-10-18 17:00:00,4339.14,0.030814,0.003014,0.0
2017-10-18 18:00:00,4074.83,0.037187,0.002809,0.0
2017-10-18 19:00:00,3798.26,0.038737,0.013608,0.0
2017-10-18 20:00:00,3495.5,0.041157,0.011432,0.0
2017-10-18 21:00:00,3196.48,0.038653,0.025396,0.0
2017-10-18 22:00:00,2976.29,0.037501,0.052991,0.0
2017-10-18 23:00:00,2843.96,0.039515,0.077453,0.0
2017-10-19 00:00:00,2789.47,0.049437,0.100309,0.0
2017-10-19 01:00:00,2784.35,0.05429,0.137089,0.0
2017-10-19 02:00:00,2835.64,0.050614,0.162848,0.0
2017-10-19 03:00:00,3036.18,0.052359,0.169478,0.0
2017-10-19 04:00:00,3542.98,0.0626,0.210174,0.0
2017-10-19 05:00:00,4091.44,0.064754,0.310894,0.0
2017-10-19 06:00:00,4378.72,0.075647,0.462199,0.0
2017-10-19 07:00:00,4517.06,0.092864,0.452381,0.005
2017-10-19 08:00:00,4645.0,0.114561,0.476978,0.037
2017-10-19 09:00:00,4640.98,0.13758,0.462619,0.089
2017-10-19 10:00:00,4531.59,0.167595,0.464169,0.129
2017-10-19 11:00:00,4505.41,0.190439,0.455554,0.108
2017-10-19 12:00:00,4400.13,0.204599,0.47769,0.084
2017-10-19 13:00:00,4271.49,0.243463,0.469866,0.055
2017-10-19 14:00:00,4231.29,0.26709,0.529684,0.023
2017-10-19 15:00:00,4434.19,0.293184,0.66913,0.002
2017-10-19 16:00:00,4514.53,0.339592,0.730799,0.0
2017-10-19 17:00:00,4294.21,0.396804,0.761464,0.0
2017-10-19 18:00:00,3995.01,0.387212,0.681891,0.0
2017-10-19 19:00:00,3697.28,0.378054,0.754818,0.0
2017-10-19 20:00:00,3391.71,0.36156,0.751606,0.0
2017-10-19 21:00:00,3109.13,0.344368,0.753291,0.0
2017-10-19 22:00:00,2909.17,0.335913,0.739905,0.0
2017-10-19 23:00:00,2774.6,0.33498,0.712951,0.0
2017-10-20 00:00:00,2723.85,0.348998,0.707294,0.0
2017-10-20 01:00:00,2716.25,0.361573,0.708964,0.0
2017-10-20 02:00:00,2767.72,0.366096,0.68572,0.0
2017-10-20 03:00:00,3010.3,0.377331,0.671036,0.0
2017-10-20 04:00:00,3487.89,0.395066,0.646812,0.0
2017-10-20 05:00:00,4044.34,0.423295,0.649122,0.0
2017-10-20 06:00:00,4321.82,0.438105,0.65807,0.0
2017-10-20 07:00:00,4440.53,0.450122,0.655538,0.009
2017-10-20 08:00:00,4556.43,0.455205,0.661566,0.03
2017-10-20 09:00:00,4550.45,0.444094,0.670269,0.046
2017-10-20 10:00:00,4461.84,0.391398,0.618362,0.068
2017-10-20 11:00:00,4358.62,0.367311,0.640641,0.1
2017-10-20 12:00:00,4185.68,0.328534,0.544209,0.088
2017-10-20 13:00:00,4100.09,0.327948,0.527761,0.065
2017-10-20 14:00:00,4120.19,0.32123,0.581448,0.055
2017-10-20 15:00:00,4380.6,0.329488,0.495269,0.009
2017-10-20 16:00:00,4420.82,0.310028,0.448924,0.0
2017-10-20 17:00:00,4107.24,0.28624,0.460736,0.0
2017-10-20 18:00:00,3800.84,0.246585,0.496337,0.0
2017-10-20 19:00:00,3574.61,0.215604,0.424098,0.0
2017-10-20 20:00:00,3310.06,0.180038,0.413726,0.0
2017-10-20 21:00:00,3076.77,0.160733,0.459723,0.0
2017-10-20 22:00:00,2839.66,0.148564,0.449422,0.0
2017-10-20 23:00:00,2694.63,0.137385,0.425514,0.0
2017-10-21 00:00:00,2613.23,0.133696,0.379557,0.0
2017-10-21 01:00:00,2585.9,0.115063,0.38822,0.0
2017-10-21 02:00:00,2595.54,0.103453,0.386535,0.0
2017-10-21 03:00:00,2672.71,0.113724,0.402848,0.0
2017-10-21 04:00:00,2838.41,0.132255,0.42735,0.0
2017-10-21 05:00:00,3155.55,0.147344,0.438062,0.0
2017-10-21 06:00:00,3423.86,0.158052,0.490435,0.0
2017-10-21 07:00:00,3655.88,0.173341,0.557065,0.033
2017-10-21 08:00:00,3776.05,0.208407,0.569684,0.091
2017-10-21 09:00:00,3771.13,0.246306,0.581361,0.164
2017-10-21 10:00:00,3753.62,0.266862,0.582453,0.217
2017-10-21 11:00:00,3701.64,0.293978,0.599074,0.202
2017-10-21 12:00:00,3626.22,0.306745,0.606218,0.203
2017-10-21 13:00:00,3605.73,0.306674,0.616068,0.163
2017-10-21 14:00:00,3710.39,0.311365,0.630712,0.086
2017-10-21 15:00:00,4022.71,0.322159,0.673418,0.021
2017-10-21 16:00:00,4153.69,0.347329,0.715253,0.0
2017-10-21 17:00:00,3890.57,0.362204,0.656741,0.0
2017-10-21 18:00:00,3622.72,0.359008,0.642002,0.0
2017-10-21 19:00:00,3373.72,0.33586,0.717453,0.0
2017-10-21 20:00:00,3138.49,0.319384,0.714177,0.0
2017-10-21 21:00:00,2986.71,0.29876,0.701076,0.0
2017-10-21 22:00:00,2796.8,0.255883,0.697128,0.0
2017-10-21 23:00:00,2662.52,0.232418,0.666669,0.0
2017-10-22 00:00:00,2598.75,0.238351,0.612002,0.0
2017-10-22 01:00:00,2585.59,0.240398,0.654312,0.0
2017-10-22 02:00:00,2611.11,0.242321,0.625839,0.0
2017-10-22 03:00:00,2645.41,0.226936,0.637848,0.0
2017-10-22 04:00:00,2791.48,0.215901,0.617191,0.0
2017-10-22 05:00:00,3055.79,0.214655,0.618275,0.0
2017-10-22 06:00:00,3320.21,0.212316,0.541946,0.0
2017-10-22 07:00:00,3560.81,0.187149,0.482824,0.097
2017-10-22 08:00:00,3672.44,0.162681,0.42284,0.27
2017-10-22 09:00:00,3693.83,0.157019,0.361867,0.443
2017-10-22 10:00:00,3652.03,0.149751,0.317231,0.522
2017-10-22 11:00:00,3612.04,0.159358,0.301416,0.533
2017-10-22 12:00:00,3560.54,0.138171,0.246653,0.443
2017-10-22 13:00:00,3507.82,0.109181,0.227389,0.324
2017-10-22 14:00:00,3660.9,0.088491,0.23538,0.165
2017-10-22 15:00:00,4083.23,0.075573,0.151068,0.038
2017-10-22 16:00:00,4285.47,0.069498,0.113259,0.0
2017-10-22 17:00:00,4043.09,0.065533,0.098718,0.0
2017-10-22 18:00:00,3775.3,0.052648,0.071907,0.0
2017-10-22 19:00:00,3529.67,0.042793,0.049652,0.0
2017-10-22 20:00:00,3250.97,0.036852,0.051337,0.0
2017-10-22 21:00:00,2974.79,0.04204,0.037128,0.0
2017-10-22 22:00:00,2777.0,0.057775,0.082492,0.0
2017-10-22 23:00:00,2685.18,0.061636,0.112065,0.0
2017-10-23 00:00:00,2663.79,0.062136,0.126922,0.0
2017-10-23 01:00:00,2691.51,0.064285,0.120775,0.0
2017-10-23 02:00:00,2773.47,0.070601,0.119375,0.0
2017-10-23 03:00:00,2970.69,0.080413,0.158758,0.0
2017-10-23 04:00:00,3714.83,0.086555,0.180783,0.0
2017-10-23 05:00:00,4397.85,0.09655,0.220736,0.0
2017-10-23 06:00:00,4610.07,0.108973,0.282097,0.0
2017-10-23 07:00:00,4636.8,0.120396,0.236954,0.037
2017-10-23 08:00:00,4695.86,0.133899,0.203544,0.14
2017-10-23 09:00:00,4647.36,0.166961,0.218916,0.267
2017-10-23 10:00:00,4593.44,0.173288,0.293734,0.428
2017-10-23 11:00:00,4588.16,0.177648,0.343568,0.48
2017-10-23 12:00:00,4472.84,0.185036,0.34856,0.43
2017-10-23 13:00:00,4363.53,0.174442,0.336005,0.304
2017-10-23 14:00:00,4343.58,0.156134,0.337057,0.153
2017-10-23 15:00:00,4719.08,0.168057,0.288853,0.031
2017-10-23 16:00:00,4762.25,0.193985,0.371796,0.0
2017-10-23 17:00:00,4451.66,0.208407,0.411313,0.0
2017-10-23 18:00:00,4153.86,0.234001,0.463362,0.0
2017-10-23 19:00:00,3852.03,0.251314,0.441479,0.0
2017-10-23 20:00:00,3512.83,0.232179,0.39284,0.0
2017-10-23 21:00:00,3186.87,0.214787,0.392389,0.0
2017-10-23 22:00:00,2956.6,0.206385,0.495973,0.0
2017-10-23 23:00:00,2848.68,0.200053,0.497998,0.0
2017-10-24 00:00:00,2812.41,0.214353,0.483125,0.0
2017-10-24 01:00:00,2821.07,0.249769,0.558489,0.0
2017-10-24 02:00:00,2870.07,0.248706,0.542057,0.0
2017-10-24 03:00:00,3123.97,0.270779,0.549953,0.0
2017-10-24 04:00:00,3802.24,0.290627,0.552698,0.0
2017-10-24 05:00:00,4486.44,0.327146,0.586305,0.0
2017-10-24 06:00:00,4643.63,0.360421,0.581622,0.0
2017-10-24 07:00:00,4639.7,0.32278,0.641788,0.0
2017-10-24 08:00:00,4686.78,0.345439,0.665839,0.009
2017-10-24 09:00:00,4662.66,0.348364,0.706258,0.023
2017-10-24 10:00:00,4621.53,0.355112,0.693845,0.017
2017-10-24 11:00:00,4620.64,0.379307,0.684723,0.015
2017-10-24 12:00:00,4644.39,0.418194,0.669446,0.01
2017-10-24 13:00:00,4550.85,0.46053,0.691361,0.01
2017-10-24 14:00:00,4606.16,0.486791,0.796907,0.003
2017-10-24 15:00:00,4981.41,0.492818,0.811424,0.0
2017-10-24 16:00:00,4955.38,0.499967,0.82144,0.0
2017-10-24 17:00:00,4638.47,0.459376,0.816701,0.0
2017-10-24 18:00:00,4358.95,0.393349,0.855601,0.0
2017-10-24 19:00:00,4033.35,0.354259,0.764193,0.0
2017-10-24 20:00:00,3660.36,0.362433,0.793362,0.0
2017-10-24 21:00:00,3290.36,0.348945,0.790957,0.0
2017-10-24 22:00:00,3073.97,0.353501,0.791843,0.0
2017-10-24 23:00:00,2902.26,0.351261,0.724866,0.0
2017-10-25 00:00:00,2898.6,0.341725,0.614541,0.0
2017-10-25 01:00:00,2857.88,0.315845,0.592065,0.0
2017-10-25 02:00:00,2944.75,0.262907,0.627555,0.0
2017-10-25 03:00:00,3249.49,0.200776,0.489486,0.0
2017-10-25 04:00:00,3881.59,0.193108,0.368924,0.0
2017-10-25 05:00:00,4525.03,0.240322,0.528987,0.0
2017-10-25 06:00:00,4727.41,0.323592,0.693861,0.0
2017-10-25 07:00:00,4785.63,0.439675,0.755214,0.0
2017-10-25 08:00:00,4722.49,0.458272,0.80913,0.009
2017-10-25 09:00:00,4725.59,0.492301,0.863845,0.046
2017-10-25 10:00:00,4607.55,0.531428,0.818347,0.2
2017-10-25 11:00:00,4668.37,0.584802,0.885047,0.477
2017-10-25 12:00:00,4507.4,0.556504,0.821994,0.469
2017-10-25 13:00:00,4346.57,0.558792,0.878726,0.361
2017-10-25 14:00:00,4390.68,0.540911,0.866321,0.185
2017-10-25 15:00:00,4698.89,0.506963,0.851108,0.033
2017-10-25 16:00:00,4833.37,0.464602,0.827919,0.0
2017-10-25 17:00:00,4531.2,0.480198,0.833742,0.0
2017-10-25 18:00:00,4192.49,0.500401,0.87807,0.0
2017-10-25 19:00:00,3921.09,0.495353,0.792919,0.0
2017-10-25 20:00:00,3618.89,0.461281,0.787785,0.0
2017-10-25 21:00:00,3264.73,0.406631,0.763663,0.0
2017-10-25 22:00:00,3071.61,0.415718,0.812089,0.0
2017-10-25 23:00:00,2972.85,0.404457,0.737816,0.0
2017-10-26 00:00:00,2900.08,0.394521,0.710427,0.0
2017-10-26 01:00:00,2922.25,0.374503,0.744193,0.0
2017-10-26 02:00:00,2933.87,0.381512,0.785024,0.0
2017-10-26 03:00:00,3198.88,0.366423,0.777832,0.0
2017-10-26 04:00:00,3905.61,0.341428,0.755166,0.0
2017-10-26 05:00:00,4647.04,0.33554,0.757555,0.0
2017-10-26 06:00:00,4833.08,0.314269,0.734612,0.0
2017-10-26 07:00:00,4831.75,0.321809,0.745894,0.035
2017-10-26 08:00:00,4824.59,0.346593,0.78606,0.086
2017-10-26 09:00:00,4731.88,0.374335,0.793671,0.108
2017-10-26 10:00:00,4600.56,0.45206,0.809122,0.167
2017-10-26 11:00:00,4580.27,0.470561,0.801044,0.208
2017-10-26 12:00:00,4525.0,0.496905,0.73182,0.277
2017-10-26 13:00:00,4371.62,0.51346,0.794525,0.183
2017-10-26 14:00:00,4405.2,0.497481,0.861764,0.134
2017-10-26 15:00:00,4735.33,0.502922,0.877983,0.044
2017-10-26 16:00:00,4865.98,0.515109,0.89663,0.0
2017-10-26 17:00:00,4572.78,0.531071,0.879169,0.0
2017-10-26 18:00:00,4281.29,0.56757,0.868418,0.0
2017-10-26 19:00:00,3977.34,0.603513,0.88254,0.0
2017-10-26 20:00:00,3624.91,0.61912,0.90413,0.0
2017-10-26 21:00:00,3273.6,0.63261,0.921195,0.0
2017-10-26 22:00:00,3014.88,0.642996,0.92519,0.0
2017-10-26 23:00:00,2890.41,0.633818,0.927698,0.0
2017-10-27 00:00:00,2846.77,0.59774,0.930744,0.0
2017-10-27 01:00:00,2871.12,0.545758,0.895348,0.0
2017-10-27 02:00:00,2967.96,0.520819,0.907706,0.0
2017-10-27 03:00:00,3265.98,0.44687,0.904509,0.0
2017-10-27 04:00:00,3915.55,0.395878,0.82269,0.0
2017-10-27 05:00:00,4646.89,0.350703,0.835253,0.0
2017-10-27 06:00:00,4824.77,0.31705,0.882002,0.0
2017-10-27 07:00:00,4757.45,0.287925,0.825008,0.1
2017-10-27 08:00:00,4737.0,0.259774,0.783109,0.312
2017-10-27 09:00:00,4683.71,0.267382,0.745593,0.449
2017-10-27 10:00:00,4527.45,0.293435,0.737674,0.473
2017-10-27 11:00:00,4406.15,0.400885,0.748172,0.202
2017-10-27 12:00:00,4313.88,0.467803,0.698972,0.059
2017-10-27 13:00:00,4184.27,0.547336,0.662207,0.063
