timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2018-11-11 12:00:00,3741.82,0.328091,0.660873,0.229
2018-11-11 13:00:00,3746.25,0.316456,0.630595,0.165
2018-11-11 14:00:00,3777.84,0.318031,0.627906,0.027
2018-11-11 15:00:00,4029.37,0.314522,0.625039,0.0
2018-11-11 16:00:00,4572.13,0.323764,0.620278,0.0
2018-11-11 17:00:00,4479.23,0.295087,0.521314,0.0
2018-11-11 18:00:00,4180.97,0.291921,0.528091,0.0
2018-11-11 19:00:00,3872.92,0.297301,0.660193,0.0
2018-11-11 20:00:00,3624.83,0.378819,0.683941,0.0
2018-11-11 21:00:00,3312.99,0.373436,0.645294,0.0
2018-11-11 22:00:00,3058.43,0.366147,0.527751,0.0
2018-11-11 23:00:00,2943.36,0.303597,0.511808,0.0
2018-11-12 00:00:00,2855.79,0.304402,0.507558,0.0
2018-11-12 01:00:00,2794.67,0.282466,0.500657,0.0
2018-11-12 02:00:00,2851.36,0.251378,0.421484,0.0
2018-11-12 03:00:00,2885.42,0.241172,0.366569,0.0
2018-11-12 04:00:00,3147.15,0.2075,0.326924,0.0
2018-11-12 05:00:00,3860.33,0.185545,0.233292,0.0
2018-11-12 06:00:00,4466.9,0.163729,0.211445,0.0
2018-11-12 07:00:00,4600.7,0.151419,0.225247,0.0
2018-11-12 08:00:00,4618.34,0.134476,0.222125,0.015
2018-11-12 09:00:00,4725.7,0.128075,0.187025,0.047
2018-11-12 10:00:00,4710.11,0.116715,0.153532,0.073
2018-11-12 11:00:00,4527.78,0.095533,0.184969,0.077
2018-11-12 12:00:00,4535.94,0.078091,0.154498,0.052
2018-11-12 13:00:00,4620.36,0.062076,0.110348,0.033
2018-11-12 14:00:00,4566.15,0.052608,0.124722,0.004
2018-11-12 15:00:00,4817.22,0.049677,0.136151,0.0
2018-11-12 16:00:00,5169.87,0.050923,0.115688,0.0
2018-11-12 17:00:00,4937.61,0.057514,0.076422,0.0
2018-11-12 18:00:00,4604.82,0.048223,0.046221,0.0
2018-11-12 19:00:00,4258.22,0.050563,0.078099,0.0
2018-11-12 20:00:00,3962.51,0.077734,0.136028,0.0
2018-11-12 21:00:00,3720.12,0.110966,0.133331,0.0
2018-11-12 22:00:00,3392.42,0.142152,0.207056,0.0
2018-11-12 23:00:00,3185.77,0.177303,0.17041,0.0
2018-11-13 00:00:00,3109.79,0.202205,0.199675,0.0
2018-11-13 01:00:00,3081.12,0.195048,0.180216,0.0
2018-11-13 02:00:00,3095.97,0.200902,0.182937,0.0
2018-11-13 03:00:00,3075.57,0.211218,0.229907,0.0
2018-11-13 04:00:00,3304.97,0.234151,0.237728,0.0
2018-11-13 05:00:00,4000.75,0.237821,0.264498,0.0
2018-11-13 06:00:00,4618.74,0.226706,0.285827,0.0
2018-11-13 07:00:00,4731.12,0.230584,0.364397,0.0
2018-11-13 08:00:00,4625.5,0.262635,0.450696,0.012
2018-11-13 09:00:00,4750.11,0.275027,0.540085,0.037
2018-11-13 10:00:00,4795.34,0.302392,0.651801,0.047
2018-11-13 11:00:00,4737.93,0.315192,0.714274,0.044
2018-11-13 12:00:00,4702.77,0.337839,0.696638,0.046
2018-11-13 13:00:00,4693.94,0.33937,0.683594,0.032
2018-11-13 14:00:00,4642.91,0.295549,0.536074,0.008
2018-11-13 15:00:00,4820.51,0.252228,0.507125,0.0
2018-11-13 16:00:00,5099.03,0.279872,0.588903,0.0
2018-11-13 17:00:00,4859.07,0.280785,0.677048,0.0
2018-11-13 18:00:00,4528.21,0.29323,0.681167,0.0
2018-11-13 19:00:00,4215.76,0.27209,0.668539,0.0
2018-11-13 20:00:00,3976.57,0.235794,0.516043,0.0
2018-11-13 21:00:00,3582.87,0.239973,0.426151,0.0
2018-11-13 22:00:00,3278.47,0.248512,0.598045,0.0
2018-11-13 23:00:00,3070.56,0.276479,0.583964,0.0
2018-11-14 00:00:00,2939.49,0.237333,0.530765,0.0
2018-11-14 01:00:00,2895.43,0.215359,0.480811,0.0
2018-11-14 02:00:00,2896.42,0.179691,0.457504,0.0
2018-11-14 03:00:00,3026.95,0.158413,0.430162,0.0
2018-11-14 04:00:00,3269.87,0.143707,0.29966,0.0
2018-11-14 05:00:00,3916.72,0.138562,0.279699,0.0
2018-11-14 06:00:00,4553.36,0.128777,0.269977,0.0
2018-11-14 07:00:00,4659.1,0.137065,0.244915,0.0
2018-11-14 08:00:00,4697.3,0.157946,0.211445,0.031
2018-11-14 09:00:00,4798.21,0.166914,0.233709,0.066
2018-11-14 10:00:00,4782.32,0.186969,0.209266,0.074
2018-11-14 11:00:00,4695.11,0.211731,0.190549,0.064
2018-11-14 12:00:00,4711.73,0.226067,0.200178,0.035
2018-11-14 13:00:00,4700.86,0.21158,0.216963,0.01
2018-11-14 14:00:00,4632.6,0.196957,0.242759,0.0
2018-11-14 15:00:00,4839.95,0.183255,0.271221,0.0
2018-11-14 16:00:00,5161.67,0.191706,0.316345,0.0
2018-11-14 17:00:00,4950.35,0.222717,0.357303,0.0
2018-11-14 18:00:00,4623.03,0.240117,0.333756,0.0
2018-11-14 19:00:00,4325.42,0.24103,0.371337,0.0
2018-11-14 20:00:00,4085.18,0.246731,0.358802,0.0
2018-11-14 21:00:00,3749.21,0.258718,0.342998,0.0
2018-11-14 22:00:00,3390.71,0.259815,0.3566,0.0
2018-11-14 23:00:00,3178.95,0.249842,0.333717,0.0
2018-11-15 00:00:00,3071.69,0.230165,0.322226,0.0
2018-11-15 01:00:00,3009.89,0.196745,0.276808,0.0
2018-11-15 02:00:00,3003.89,0.166051,0.250162,0.0
2018-11-15 03:00:00,3088.89,0.150087,0.228632,0.0
2018-11-15 04:00:00,3366.47,0.15766,0.224938,0.0
2018-11-15 05:00:00,4026.64,0.156362,0.228408,0.0
2018-11-15 06:00:00,4619.28,0.142344,0.276785,0.0
2018-11-15 07:00:00,4732.99,0.126589,0.260147,0.0
2018-11-15 08:00:00,4724.8,0.110481,0.252867,0.027
2018-11-15 09:00:00,4756.98,0.091717,0.252056,0.14
2018-11-15 10:00:00,4585.33,0.081564,0.214621,0.251
2018-11-15 11:00:00,4405.86,0.076454,0.210008,0.274
2018-11-15 12:00:00,4393.27,0.076678,0.23,0.233
2018-11-15 13:00:00,4428.36,0.079261,0.282697,0.166
2018-11-15 14:00:00,4429.22,0.093132,0.284977,0.082
2018-11-15 15:00:00,4696.32,0.14081,0.261801,0.0
2018-11-15 16:00:00,5080.43,0.173984,0.294776,0.0
2018-11-15 17:00:00,4859.85,0.212376,0.375131,0.0
2018-11-15 18:00:00,4521.16,0.254016,0.469335,0.0
2018-11-15 19:00:00,4268.72,0.279661,0.518277,0.0
2018-11-15 20:00:00,3942.71,0.283555,0.523671,0.0
2018-11-15 21:00:00,3592.94,0.276779,0.493717,0.0
2018-11-15 22:00:00,3308.51,0.263791,0.513841,0.0
2018-11-15 23:00:00,3084.24,0.259576,0.536816,0.0
2018-11-16 00:00:00,3014.1,0.272562,0.547682,0.0
2018-11-16 01:00:00,2961.29,0.28318,0.544134,0.0
2018-11-16 02:00:00,2972.39,0.275272,0.552295,0.0
2018-11-16 03:00:00,3029.0,0.251319,0.546515,0.0
2018-11-16 04:00:00,3311.24,0.247505,0.548524,0.0
2018-11-16 05:00:00,3992.0,0.285506,0.510811,0.0
2018-11-16 06:00:00,4591.82,0.268432,0.479119,0.0
2018-11-16 07:00:00,4744.89,0.253741,0.514985,0.0
2018-11-16 08:00:00,4673.55,0.196937,0.536082,0.025
2018-11-16 09:00:00,4677.55,0.167619,0.481043,0.195
2018-11-16 10:00:00,4585.01,0.149334,0.376128,0.427
2018-11-16 11:00:00,4455.81,0.139744,0.353454,0.463
2018-11-16 12:00:00,4343.01,0.125398,0.382852,0.415
2018-11-16 13:00:00,4218.15,0.132079,0.317403,0.307
2018-11-16 14:00:00,4181.32,0.138585,0.376932,0.143
2018-11-16 15:00:00,4495.91,0.15658,0.435201,0.0
2018-11-16 16:00:00,4871.44,0.189435,0.511128,0.0
2018-11-16 17:00:00,4682.89,0.214833,0.560371,0.0
2018-11-16 18:00:00,4318.73,0.220076,0.572975,0.0
2018-11-16 19:00:00,4064.77,0.229641,0.614204,0.0
2018-11-16 20:00:00,3819.66,0.234084,0.616847,0.0
2018-11-16 21:00:00,3571.77,0.224689,0.589675,0.0
2018-11-16 22:00:00,3249.24,0.21217,0.527094,0.0
2018-11-16 23:00:00,3036.67,0.197498,0.412844,0.0
2018-11-17 00:00:00,2903.81,0.1813,0.338393,0.0
2018-11-17 01:00:00,2797.89,0.165398,0.302195,0.0
2018-11-17 02:00:00,2798.42,0.148842,0.241113,0.0
2018-11-17 03:00:00,2818.52,0.136021,0.243076,0.0
2018-11-17 04:00:00,2945.27,0.129517,0.241507,0.0
2018-11-17 05:00:00,3163.87,0.1422,0.232713,0.0
2018-11-17 06:00:00,3543.49,0.155117,0.239544,0.0
2018-11-17 07:00:00,3825.62,0.161,0.310425,0.002
2018-11-17 08:00:00,3995.29,0.143329,0.296631,0.086
2018-11-17 09:00:00,4068.69,0.121955,0.257303,0.285
2018-11-17 10:00:00,4026.81,0.098741,0.233686,0.417
2018-11-17 11:00:00,3960.6,0.068919,0.175232,0.43
2018-11-17 12:00:00,3905.86,0.048846,0.157759,0.397
2018-11-17 13:00:00,3870.67,0.048507,0.149621,0.271
2018-11-17 14:00:00,3880.5,0.054702,0.149389,0.116
2018-11-17 15:00:00,4180.2,0.063155,0.124096,0.0
2018-11-17 16:00:00,4628.64,0.063196,0.089567,0.0
2018-11-17 17:00:00,4498.28,0.047566,0.082481,0.0
2018-11-17 18:00:00,4212.16,0.047752,0.071291,0.0
2018-11-17 19:00:00,3956.66,0.050623,0.054127,0.0
2018-11-17 20:00:00,3755.41,0.04987,0.050039,0.0
2018-11-17 21:00:00,3546.95,0.051522,0.02966,0.0
2018-11-17 22:00:00,3302.22,0.06853,0.036808,0.0
2018-11-17 23:00:00,3154.43,0.067518,0.028632,0.0
2018-11-18 00:00:00,2976.03,0.059322,0.023423,0.0
2018-11-18 01:00:00,2910.93,0.044439,0.02255,0.0
2018-11-18 02:00:00,2869.59,0.029041,0.017798,0.0
2018-11-18 03:00:00,2872.15,0.032974,0.024498,0.0
2018-11-18 04:00:00,2920.5,0.050501,0.099985,0.0
2018-11-18 05:00:00,3119.89,0.068079,0.1217,0.0
2018-11-18 06:00:00,3349.88,0.073372,0.149258,0.0
2018-11-18 07:00:00,3622.44,0.103336,0.279753,0.0
2018-11-18 08:00:00,3833.89,0.139006,0.320456,0.008
2018-11-18 09:00:00,3940.76,0.178427,0.336777,0.034
2018-11-18 10:00:00,3948.74,0.19112,0.359621,0.061
2018-11-18 11:00:00,3859.25,0.203455,0.380572,0.101
2018-11-18 12:00:00,3836.8,0.209226,0.370062,0.124
2018-11-18 13:00:00,3854.88,0.217173,0.508037,0.083
2018-11-18 14:00:00,3973.93,0.259924,0.565008,0.021
2018-11-18 15:00:00,4328.95,0.318739,0.702527,0.0
2018-11-18 16:00:00,4743.12,0.359467,0.678269,0.0
2018-11-18 17:00:00,4569.43,0.34859,0.649374,0.0
2018-11-18 18:00:00,4259.38,0.303984,0.6299,0.0
2018-11-18 19:00:00,3916.96,0.277397,0.574745,0.0
2018-11-18 20:00:00,3673.15,0.277788,0.58262,0.0
2018-11-18 21:00:00,3388.03,0.263168,0.612983,0.0
2018-11-18 22:00:00,3180.17,0.250252,0.593091,0.0
2018-11-18 23:00:00,3041.33,0.25337,0.599104,0.0
2018-11-19 00:00:00,2971.23,0.273152,0.674474,0.0
2018-11-19 01:00:00,2950.52,0.295197,0.679838,0.0
2018-11-19 02:00:00,2963.07,0.331406,0.749119,0.0
2018-11-19 03:00:00,3058.08,0.372562,0.773864,0.0
2018-11-19 04:00:00,3323.95,0.396257,0.777937,0.0
2018-11-19 05:00:00,4025.13,0.424306,0.779552,0.0
2018-11-19 06:00:00,4784.03,0.424831,0.632434,0.0
2018-11-19 07:00:00,4911.85,0.480142,0.677635,0.0
2018-11-19 08:00:00,4911.63,0.489709,0.671816,0.04
2018-11-19 09:00:00,4986.42,0.483693,0.778516,0.107
2018-11-19 10:00:00,4966.33,0.468892,0.765757,0.215
2018-11-19 11:00:00,4942.68,0.493874,0.761615,0.237
2018-11-19 12:00:00,4968.83,0.482766,0.771801,0.183
2018-11-19 13:00:00,4919.7,0.455772,0.773331,0.102
2018-11-19 14:00:00,4854.52,0.46726,0.784096,0.035
2018-11-19 15:00:00,5051.13,0.468191,0.778037,0.0
2018-11-19 16:00:00,5423.95,0.479732,0.773864,0.0
2018-11-19 17:00:00,5118.32,0.494515,0.764359,0.0
2018-11-19 18:00:00,4790.31,0.506445,0.773269,0.0
2018-11-19 19:00:00,4508.12,0.503723,0.775116,0.0
2018-11-19 20:00:00,4202.12,0.505891,0.772233,0.0
2018-11-19 21:00:00,3871.16,0.513162,0.778725,0.0
2018-11-19 22:00:00,3568.54,0.508308,0.778879,0.0
2018-11-19 23:00:00,3371.94,0.489199,0.773879,0.0
2018-11-20 00:00:00,3262.03,0.472028,0.775611,0.0
2018-11-20 01:00:00,3237.53,0.461321,0.773416,0.0
2018-11-20 02:00:00,3271.3,0.468152,0.776654,0.0
2018-11-20 03:00:00,3332.06,0.482351,0.777836,0.0
2018-11-20 04:00:00,3573.83,0.513434,0.778539,0.0
2018-11-20 05:00:00,4246.38,0.532189,0.783509,0.0
2018-11-20 06:00:00,4927.58,0.551275,0.785046,0.0
2018-11-20 07:00:00,4980.27,0.516678,0.779289,0.0
2018-11-20 08:00:00,5024.1,0.51201,0.779382,0.025
2018-11-20 09:00:00,5082.34,0.508201,0.772148,0.067
2018-11-20 10:00:00,5053.65,0.517047,0.771978,0.12
2018-11-20 11:00:00,4927.66,0.550039,0.782349,0.161
2018-11-20 12:00:00,4956.52,0.600556,0.782573,0.156
2018-11-20 13:00:00,5002.92,0.594416,0.785479,0.094
2018-11-20 14:00:00,4914.62,0.614313,0.789907,0.026
2018-11-20 15:00:00,5135.53,0.632626,0.724173,0.0
2018-11-20 16:00:00,5376.7,0.644325,0.680665,0.0
2018-11-20 17:00:00,5155.19,0.663995,0.78823,0.0
2018-11-20 18:00:00,4863.58,0.709522,0.788284,0.0
2018-11-20 19:00:00,4561.78,0.64549,0.790054,0.0
2018-11-20 20:00:00,4212.97,0.613049,0.721669,0.0
2018-11-20 21:00:00,3929.36,0.631918,0.786808,0.0
2018-11-20 22:00:00,3656.22,0.670021,0.783802,0.0
2018-11-20 23:00:00,3405.64,0.600343,0.781383,0.0
2018-11-21 00:00:00,3326.95,0.647768,0.786515,0.0
2018-11-21 01:00:00,3256.41,0.635457,0.785054,0.0
2018-11-21 02:00:00,3270.71,0.642419,0.783292,0.0
2018-11-21 03:00:00,3391.16,0.686587,0.778354,0.0
2018-11-21 04:00:00,3692.3,0.663598,0.778145,0.0
2018-11-21 05:00:00,4316.37,0.602255,0.745394,0.0
2018-11-21 06:00:00,4907.45,0.657794,0.6501,0.0
2018-11-21 07:00:00,5024.69,0.660412,0.777836,0.0
2018-11-21 08:00:00,5058.57,0.624997,0.780464,0.048
2018-11-21 09:00:00,5112.86,0.614578,0.778107,0.129
2018-11-21 10:00:00,5037.46,0.593369,0.777179,0.158
2018-11-21 11:00:00,4957.13,0.590398,0.780394,0.143
2018-11-21 12:00:00,4931.47,0.584228,0.780015,0.108
2018-11-21 13:00:00,4874.89,0.576693,0.779529,0.065
2018-11-21 14:00:00,4853.32,0.536001,0.774645,0.017
2018-11-21 15:00:00,5083.75,0.496258,0.754583,0.0
2018-11-21 16:00:00,5418.61,0.474374,0.718199,0.0
2018-11-21 17:00:00,5142.91,0.45737,0.706244,0.0
2018-11-21 18:00:00,4790.56,0.441312,0.688478,0.0
2018-11-21 19:00:00,4528.93,0.413607,0.68721,0.0
2018-11-21 20:00:00,4256.57,0.383104,0.651592,0.0
2018-11-21 21:00:00,3934.35,0.342426,0.593184,0.0
2018-11-21 22:00:00,3540.88,0.299954,0.567859,0.0
2018-11-21 23:00:00,3412.7,0.261099,0.52847,0.0
2018-11-22 00:00:00,3267.68,0.245841,0.506808,0.0
2018-11-22 01:00:00,3193.35,0.221344,0.49391,0.0
2018-11-22 02:00:00,3233.31,0.214028,0.426708,0.0
2018-11-22 03:00:00,3293.86,0.208206,0.376368,0.0
2018-11-22 04:00:00,3524.0,0.193651,0.338176,0.0
2018-11-22 05:00:00,4186.8,0.174953,0.30442,0.0
2018-11-22 06:00:00,4822.26,0.167469,0.293825,0.0
2018-11-22 07:00:00,4959.99,0.163053,0.2599,0.0
2018-11-22 08:00:00,4934.02,0.157636,0.243292,0.032
2018-11-22 09:00:00,5081.86,0.160774,0.228053,0.09
2018-11-22 10:00:00,5077.74,0.165946,0.223369,0.153
2018-11-22 11:00:00,4987.65,0.164804,0.220981,0.197
2018-11-22 12:00:00,4980.87,0.162776,0.211731,0.172
2018-11-22 13:00:00,4899.23,0.159064,0.213292,0.093
2018-11-22 14:00:00,4876.9,0.152456,0.198717,0.019
2018-11-22 15:00:00,5053.12,0.140451,0.208238,0.0
2018-11-22 16:00:00,5366.24,0.131112,0.227682,0.0
2018-11-22 17:00:00,5148.44,0.123724,0.239544,0.0
2018-11-22 18:00:00,4857.04,0.129641,0.210912,0.0
2018-11-22 19:00:00,4568.6,0.121623,0.210131,0.0
2018-11-22 20:00:00,4230.9,0.113021,0.212496,0.0
2018-11-22 21:00:00,3905.47,0.11076,0.209389,0.0
2018-11-22 22:00:00,3596.43,0.101737,0.1933,0.0
2018-11-22 23:00:00,3410.27,0.087233,0.177898,0.0
2018-11-23 00:00:00,3291.97,0.08284,0.137349,0.0
2018-11-23 01:00:00,3225.78,0.089039,0.122929,0.0
2018-11-23 02:00:00,3242.8,0.093275,0.116878,0.0
2018-11-23 03:00:00,3335.38,0.090641,0.141561,0.0
2018-11-23 04:00:00,3605.62,0.082898,0.160981,0.0
2018-11-23 05:00:00,4208.34,0.077295,0.158153,0.0
2018-11-23 06:00:00,4774.49,0.088675,0.158779,0.0
2018-11-23 07:00:00,4982.8,0.090849,0.167326,0.0
2018-11-23 08:00:00,5088.11,0.088952,0.165858,0.027
2018-11-23 09:00:00,5120.23,0.084294,0.164034,0.078
2018-11-23 10:00:00,5089.0,0.070318,0.127728,0.112
2018-11-23 11:00:00,4982.06,0.059103,0.106043,0.106
2018-11-23 12:00:00,4872.72,0.048684,0.081893,0.101
2018-11-23 13:00:00,4752.1,0.041735,0.067488,0.049
2018-11-23 14:00:00,4718.33,0.032774,0.055015,0.009
2018-11-23 15:00:00,4913.37,0.025583,0.056399,0.0
2018-11-23 16:00:00,5066.29,0.020252,0.055077,0.0
2018-11-23 17:00:00,4927.13,0.016331,0.057975,0.0
2018-11-23 18:00:00,4611.89,0.011941,0.056352,0.0
2018-11-23 19:00:00,4295.72,0.011071,0.044204,0.0
2018-11-23 20:00:00,4046.98,0.01098,0.042697,0.0
2018-11-23 21:00:00,3778.33,0.010888,0.039722,0.0
2018-11-23 22:00:00,3525.94,0.008801,0.025209,0.0
2018-11-23 23:00:00,3292.82,0.00677,0.014544,0.0
2018-11-24 00:00:00,3127.66,0.006006,0.009683,0.0
2018-11-24 01:00:00,3049.64,0.009238,0.00636,0.0
2018-11-24 02:00:00,3020.83,0.017869,0.009227,0.0
2018-11-24 03:00:00,3046.07,0.026043,0.018292,0.0
2018-11-24 04:00:00,3139.12,0.026466,0.022852,0.0
2018-11-24 05:00:00,3352.05,0.022019,0.035549,0.0
2018-11-24 06:00:00,3653.14,0.021799,0.051708,0.0
2018-11-24 07:00:00,3930.78,0.026535,0.055603,0.0
2018-11-24 08:00:00,4169.75,0.036791,0.062597,0.017
2018-11-24 09:00:00,4303.55,0.04436,0.059737,0.066
2018-11-24 10:00:00,4315.87,0.053143,0.062651,0.111
2018-11-24 11:00:00,4251.05,0.066487,0.048903,0.144
2018-11-24 12:00:00,4215.2,0.085287,0.040363,0.105
2018-11-24 13:00:00,4197.0,0.11341,0.051314,0.055
2018-11-24 14:00:00,4232.59,0.13924,0.091646,0.011
2018-11-24 15:00:00,4449.03,0.171559,0.249838,0.0
2018-11-24 16:00:00,4790.31,0.187661,0.252635,0.0
2018-11-24 17:00:00,4657.7,0.169936,0.221368,0.0
2018-11-24 18:00:00,4341.88,0.172701,0.219366,0.0
2018-11-24 19:00:00,4080.27,0.17013,0.236468,0.0
2018-11-24 20:00:00,3836.42,0.17442,0.220495,0.0
2018-11-24 21:00:00,3609.27,0.176578,0.238972,0.0
2018-11-24 22:00:00,3433.04,0.17832,0.267287,0.0
2018-11-24 23:00:00,3240.88,0.187134,0.302937,0.0
2018-11-25 00:00:00,3089.67,0.177475,0.31085,0.0
2018-11-25 01:00:00,3019.86,0.173896,0.306994,0.0
2018-11-25 02:00:00,2976.54,0.155878,0.258068,0.0
2018-11-25 03:00:00,2985.53,0.167457,0.262249,0.0
2018-11-25 04:00:00,3062.17,0.189135,0.302156,0.0
2018-11-25 05:00:00,3235.71,0.206045,0.364614,0.0
2018-11-25 06:00:00,3525.75,0.218682,0.396978,0.0
2018-11-25 07:00:00,3797.76,0.229082,0.386654,0.0
2018-11-25 08:00:00,4019.77,0.243976,0.315379,0.03
2018-11-25 09:00:00,4147.24,0.246086,0.312272,0.097
2018-11-25 10:00:00,4189.86,0.249087,0.318864,0.145
2018-11-25 11:00:00,4177.34,0.242245,0.288447,0.16
2018-11-25 12:00:00,4148.42,0.232696,0.254675,0.131
2018-11-25 13:00:00,4127.39,0.231586,0.240062,0.077
2018-11-25 14:00:00,4151.46,0.235047,0.293825,0.019
2018-11-25 15:00:00,4499.6,0.246372,0.313903,0.0
2018-11-25 16:00:00,4838.68,0.254781,0.355417,0.0
2018-11-25 17:00:00,4765.43,0.261955,0.390278,0.0
2018-11-25 18:00:00,4486.75,0.247139,0.420904,0.0
2018-11-25 19:00:00,4230.49,0.245901,0.384606,0.0
2018-11-25 20:00:00,3970.81,0.235644,0.3949,0.0
2018-11-25 21:00:00,3717.39,0.227263,0.356971,0.0
2018-11-25 22:00:00,3460.76,0.200108,0.307202,0.0
2018-11-25 23:00:00,3311.33,0.172783,0.346321,0.0
2018-11-26 00:00:00,3208.99,0.14398,0.24993,0.0
2018-11-26 01:00:00,3206.72,0.122222,0.170927,0.0
2018-11-26 02:00:00,3325.19,0.112035,0.128269,0.0
2018-11-26 03:00:00,3423.22,0.118407,0.103717,0.0
2018-11-26 04:00:00,3677.87,0.118027,0.132396,0.0
2018-11-26 05:00:00,4295.34,0.119849,0.148076,0.0
2018-11-26 06:00:00,4955.43,0.120973,0.164753,0.0
2018-11-26 07:00:00,5216.88,0.110975,0.141066,0.0
2018-11-26 08:00:00,5167.08,0.092584,0.145255,0.085
2018-11-26 09:00:00,5166.74,0.055111,0.11279,0.243
2018-11-26 10:00:00,5096.79,0.029146,0.06932,0.357
2018-11-26 11:00:00,4999.67,0.02268,0.050858,0.387
2018-11-26 12:00:00,4985.3,0.019403,0.042705,0.345
2018-11-26 13:00:00,4915.73,0.023834,0.074212,0.229
2018-11-26 14:00:00,4911.15,0.040455,0.093964,0.088
2018-11-26 15:00:00,5227.21,0.052209,0.101847,0.0
2018-11-26 16:00:00,5559.34,0.054541,0.125672,0.0
2018-11-26 17:00:00,5327.44,0.044008,0.141824,0.0
2018-11-26 18:00:00,4980.7,0.030803,0.127628,0.0
2018-11-26 19:00:00,4687.21,0.024791,0.087257,0.0
2018-11-26 20:00:00,4388.1,0.034456,0.066522,0.0
2018-11-26 21:00:00,4037.69,0.046139,0.097048,0.0
2018-11-26 22:00:00,3711.76,0.053735,0.105966,0.0
2018-11-26 23:00:00,3521.86,0.044294,0.123107,0.0
2018-11-27 00:00:00,3425.51,0.036374,0.168725,0.0
2018-11-27 01:00:00,3362.8,0.027329,0.144413,0.0
2018-11-27 02:00:00,3371.11,0.022616,0.106128,0.0
2018-11-27 03:00:00,3472.97,0.020787,0.091777,0.0
2018-11-27 04:00:00,3748.18,0.015864,0.032859,0.0
2018-11-27 05:00:00,4430.86,0.016445,0.018423,0.0
2018-11-27 06:00:00,5050.75,0.016828,0.025819,0.0
2018-11-27 07:00:00,5216.82,0.018428,0.03357,0.0
2018-11-27 08:00:00,5187.05,0.014445,0.02493,0.071
2018-11-27 09:00:00,5253.34,0.011948,0.024807,0.24
2018-11-27 10:00:00,5163.76,0.008542,0.027983,0.369
2018-11-27 11:00:00,5078.89,0.00943,0.022813,0.39
2018-11-27 12:00:00,5044.26,0.016468,0.034583,0.319
2018-11-27 13:00:00,4964.78,0.030266,0.061012,0.185
2018-11-27 14:00:00,4932.84,0.047002,0.061932,0.056
2018-11-27 15:00:00,5200.38,0.077311,0.094266,0.0
2018-11-27 16:00:00,5554.26,0.121737,0.131275,0.0
2018-11-27 17:00:00,5334.75,0.147537,0.134505,0.0
2018-11-27 18:00:00,4981.6,0.135953,0.141461,0.0
2018-11-27 19:00:00,4723.82,0.151717,0.186283,0.0
2018-11-27 20:00:00,4424.52,0.156587,0.211584,0.0
2018-11-27 21:00:00,4075.24,0.156551,0.258794,0.0
2018-11-27 22:00:00,3765.62,0.178473,0.300981,0.0
2018-11-27 23:00:00,3628.97,0.198441,0.328949,0.0
2018-11-28 00:00:00,3479.73,0.233944,0.402442,0.0
2018-11-28 01:00:00,3436.7,0.254898,0.407628,0.0
2018-11-28 02:00:00,3466.95,0.24629,0.390626,0.0
2018-11-28 03:00:00,3545.75,0.244981,0.454451,0.0
2018-11-28 04:00:00,3832.89,0.293543,0.541924,0.0
2018-11-28 05:00:00,4479.21,0.305912,0.448014,0.0
2018-11-28 06:00:00,5162.95,0.366949,0.484042,0.0
2018-11-28 07:00:00,5335.55,0.446461,0.586615,0.0
2018-11-28 08:00:00,5348.45,0.52848,0.624366,0.04
2018-11-28 09:00:00,5360.26,0.549577,0.750997,0.114
2018-11-28 10:00:00,5258.81,0.619664,0.740487,0.155
2018-11-28 11:00:00,5206.42,0.637274,0.601893,0.127
2018-11-28 12:00:00,5195.25,0.661053,0.626538,0.091
2018-11-28 13:00:00,5121.3,0.686317,0.710131,0.051
2018-11-28 14:00:00,5074.6,0.689847,0.627937,0.009
2018-11-28 15:00:00,5338.07,0.705019,0.625564,0.0
2018-11-28 16:00:00,5634.51,0.748494,0.629861,0.0
2018-11-28 17:00:00,5402.47,0.697189,0.626855,0.0
2018-11-28 18:00:00,5079.12,0.705072,0.628478,0.0
2018-11-28 19:00:00,4798.03,0.750943,0.787844,0.0
2018-11-28 20:00:00,4498.3,0.758002,0.78864,0.0
2018-11-28 21:00:00,4146.37,0.736043,0.788555,0.0
2018-11-28 22:00:00,3836.47,0.781781,0.788725,0.0
2018-11-28 23:00:00,3621.19,0.731781,0.786213,0.0
2018-11-29 00:00:00,3489.64,0.673207,0.66973,0.0
2018-11-29 01:00:00,3448.6,0.683381,0.779583,0.0
2018-11-29 02:00:00,3456.44,0.687354,0.782628,0.0
2018-11-29 03:00:00,3534.11,0.711252,0.778138,0.0
2018-11-29 04:00:00,3812.65,0.648519,0.7784,0.0
2018-11-29 05:00:00,4438.22,0.664672,0.642968,0.0
2018-11-29 06:00:00,5109.7,0.644385,0.784799,0.0
2018-11-29 07:00:00,5321.08,0.613646,0.704907,0.0
2018-11-29 08:00:00,5346.49,0.578485,0.781499,0.0
2018-11-29 09:00:00,5425.76,0.548968,0.636839,0.0
2018-11-29 10:00:00,5388.6,0.545754,0.723447,0.0
2018-11-29 11:00:00,5332.27,0.550737,0.780093,0.003
2018-11-29 12:00:00,5323.22,0.56523,0.774474,0.012
2018-11-29 13:00:00,5247.53,0.580453,0.758756,0.003
2018-11-29 14:00:00,5198.8,0.636393,0.777427,0.0
2018-11-29 15:00:00,5389.09,0.69902,0.792272,0.0
