timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2016-10-22 10:00:00,3674.07,0.36989,0.670973,0.045
2016-10-22 11:00:00,3643.28,0.370409,0.643149,0.051
2016-10-22 12:00:00,3595.72,0.33888,0.624731,0.06
2016-10-22 13:00:00,3623.0,0.325592,0.601226,0.06
2016-10-22 14:00:00,3711.1,0.324058,0.559415,0.031
2016-10-22 15:00:00,4062.05,0.301457,0.565688,0.004
2016-10-22 16:00:00,4155.04,0.282927,0.543695,0.0
2016-10-22 17:00:00,3851.85,0.272812,0.532057,0.0
2016-10-22 18:00:00,3560.69,0.279088,0.516503,0.0
2016-10-22 19:00:00,3319.35,0.283216,0.516915,0.0
2016-10-22 20:00:00,3082.26,0.287837,0.531234,0.0
2016-10-22 21:00:00,2888.07,0.304571,0.54504,0.0
2016-10-22 22:00:00,2688.27,0.319385,0.574106,0.0
2016-10-22 23:00:00,2556.39,0.313873,0.566875,0.0
2016-10-23 00:00:00,2481.06,0.300126,0.557081,0.0
2016-10-23 01:00:00,2436.57,0.282237,0.517595,0.0
2016-10-23 02:00:00,2470.88,0.277995,0.485134,0.0
2016-10-23 03:00:00,2538.46,0.259693,0.433085,0.0
2016-10-23 04:00:00,2702.31,0.235624,0.39288,0.0
2016-10-23 05:00:00,2976.39,0.213087,0.408948,0.0
2016-10-23 06:00:00,3261.04,0.195755,0.367959,0.0
2016-10-23 07:00:00,3530.27,0.173456,0.319454,0.003
2016-10-23 08:00:00,3669.5,0.149476,0.277342,0.025
2016-10-23 09:00:00,3712.45,0.124833,0.266337,0.052
2016-10-23 10:00:00,3704.12,0.112253,0.244462,0.068
2016-10-23 11:00:00,3668.37,0.098033,0.200111,0.061
2016-10-23 12:00:00,3634.86,0.08325,0.190522,0.053
2016-10-23 13:00:00,3618.53,0.077789,0.169921,0.043
2016-10-23 14:00:00,3736.69,0.074675,0.181566,0.024
2016-10-23 15:00:00,4120.5,0.065822,0.191021,0.002
2016-10-23 16:00:00,4323.74,0.064814,0.216962,0.0
2016-10-23 17:00:00,4087.4,0.071572,0.273038,0.0
2016-10-23 18:00:00,3787.92,0.07186,0.300277,0.0
2016-10-23 19:00:00,3532.25,0.071045,0.307595,0.0
2016-10-23 20:00:00,3234.83,0.076028,0.274739,0.0
2016-10-23 21:00:00,2954.03,0.074018,0.26337,0.0
2016-10-23 22:00:00,2802.46,0.069527,0.255957,0.0
2016-10-23 23:00:00,2666.31,0.061051,0.224747,0.0
2016-10-24 00:00:00,2642.71,0.062061,0.238315,0.0
2016-10-24 01:00:00,2659.2,0.075384,0.263718,0.0
2016-10-24 02:00:00,2718.25,0.085865,0.234502,0.0
2016-10-24 03:00:00,2991.13,0.109944,0.247658,0.0
2016-10-24 04:00:00,3694.77,0.123144,0.244486,0.0
2016-10-24 05:00:00,4448.94,0.11765,0.236416,0.0
2016-10-24 06:00:00,4616.96,0.124555,0.251408,0.0
2016-10-24 07:00:00,4612.07,0.104248,0.220767,0.023
2016-10-24 08:00:00,4661.46,0.071657,0.161938,0.07
2016-10-24 09:00:00,4669.74,0.072646,0.135111,0.113
2016-10-24 10:00:00,4519.48,0.083363,0.090625,0.217
2016-10-24 11:00:00,4470.74,0.083152,0.069201,0.412
2016-10-24 12:00:00,4369.01,0.088161,0.098663,0.413
2016-10-24 13:00:00,4257.73,0.095643,0.119913,0.349
2016-10-24 14:00:00,4309.64,0.085916,0.181772,0.219
2016-10-24 15:00:00,4659.85,0.07996,0.188797,0.056
2016-10-24 16:00:00,4801.53,0.076407,0.163497,0.0
2016-10-24 17:00:00,4524.76,0.078134,0.156266,0.0
2016-10-24 18:00:00,4196.74,0.080497,0.236044,0.0
2016-10-24 19:00:00,3905.02,0.078728,0.211495,0.0
2016-10-24 20:00:00,3540.69,0.069885,0.14322,0.0
2016-10-24 21:00:00,3167.01,0.062379,0.121321,0.0
2016-10-24 22:00:00,2960.43,0.059567,0.112927,0.0
2016-10-24 23:00:00,2849.17,0.060155,0.068434,0.0
2016-10-25 00:00:00,2806.28,0.056995,0.058307,0.0
2016-10-25 01:00:00,2827.02,0.062342,0.043687,0.0
2016-10-25 02:00:00,2900.11,0.063285,0.083331,0.0
2016-10-25 03:00:00,3158.72,0.062906,0.095672,0.0
2016-10-25 04:00:00,3830.8,0.0534,0.096669,0.0
2016-10-25 05:00:00,4531.3,0.05429,0.109383,0.0
2016-10-25 06:00:00,4686.49,0.055785,0.095483,0.0
2016-10-25 07:00:00,4670.79,0.05012,0.066527,0.017
2016-10-25 08:00:00,4750.7,0.037674,0.055886,0.066
2016-10-25 09:00:00,4738.32,0.021751,0.029913,0.138
2016-10-25 10:00:00,4606.91,0.01796,0.026946,0.265
2016-10-25 11:00:00,4583.38,0.008313,0.019968,0.375
2016-10-25 12:00:00,4516.28,0.007538,0.01341,0.413
2016-10-25 13:00:00,4388.49,0.009586,0.04004,0.364
2016-10-25 14:00:00,4374.3,0.007867,0.077785,0.168
2016-10-25 15:00:00,4692.45,0.008081,0.068782,0.031
2016-10-25 16:00:00,4880.95,0.008623,0.039913,0.0
2016-10-25 17:00:00,4654.73,0.007915,0.034573,0.0
2016-10-25 18:00:00,4316.69,0.006057,0.022674,0.0
2016-10-25 19:00:00,4039.38,0.00626,0.016432,0.0
2016-10-25 20:00:00,3668.93,0.006012,0.001748,0.0
2016-10-25 21:00:00,3305.38,0.005646,0.006274,0.0
2016-10-25 22:00:00,3073.16,0.009254,0.002745,0.0
2016-10-25 23:00:00,2934.43,0.015049,0.000807,0.0
2016-10-26 00:00:00,2892.05,0.022157,0.003402,0.0
2016-10-26 01:00:00,2914.89,0.025913,0.008054,0.0
2016-10-26 02:00:00,2996.79,0.029353,0.017975,0.0
2016-10-26 03:00:00,3239.47,0.04626,0.026535,0.0
2016-10-26 04:00:00,3917.34,0.057797,0.033307,0.0
2016-10-26 05:00:00,4620.76,0.073103,0.065332,0.0
2016-10-26 06:00:00,4774.81,0.085458,0.09216,0.0
2016-10-26 07:00:00,4748.21,0.100024,0.121076,0.002
2016-10-26 08:00:00,4783.91,0.102374,0.124003,0.031
2016-10-26 09:00:00,4748.82,0.105734,0.174953,0.066
2016-10-26 10:00:00,4662.85,0.132673,0.256084,0.14
2016-10-26 11:00:00,4568.41,0.154018,0.320854,0.153
2016-10-26 12:00:00,4470.71,0.17155,0.33985,0.147
2016-10-26 13:00:00,4302.2,0.205557,0.40871,0.134
2016-10-26 14:00:00,4280.1,0.228963,0.483964,0.077
2016-10-26 15:00:00,4614.67,0.267249,0.530775,0.016
2016-10-26 16:00:00,4697.26,0.31452,0.595688,0.0
2016-10-26 17:00:00,4387.42,0.356774,0.647152,0.0
2016-10-26 18:00:00,4030.5,0.37262,0.673054,0.0
2016-10-26 19:00:00,3779.51,0.355878,0.659478,0.0
2016-10-26 20:00:00,3453.46,0.318353,0.733283,0.0
2016-10-26 21:00:00,3105.29,0.265929,0.683125,0.0
2016-10-26 22:00:00,2893.47,0.222267,0.668821,0.0
2016-10-26 23:00:00,2798.05,0.188153,0.710134,0.0
2016-10-27 00:00:00,2872.75,0.16992,0.684818,0.0
2016-10-27 01:00:00,2946.16,0.178329,0.589976,0.0
2016-10-27 02:00:00,2795.26,0.146028,0.554604,0.0
2016-10-27 03:00:00,2962.72,0.137017,0.52928,0.0
2016-10-27 04:00:00,3638.92,0.126124,0.450649,0.0
2016-10-27 05:00:00,4412.68,0.114162,0.283402,0.0
2016-10-27 06:00:00,4643.13,0.12193,0.286669,0.0
2016-10-27 07:00:00,4619.23,0.110548,0.349636,0.091
2016-10-27 08:00:00,4628.52,0.107014,0.322271,0.28
2016-10-27 09:00:00,4564.24,0.147477,0.363038,0.437
2016-10-27 10:00:00,4416.36,0.228089,0.316408,0.508
2016-10-27 11:00:00,4382.78,0.283871,0.314082,0.482
2016-10-27 12:00:00,4314.16,0.278519,0.333884,0.316
2016-10-27 13:00:00,4113.83,0.281173,0.377737,0.116
2016-10-27 14:00:00,4181.74,0.273788,0.476922,0.054
2016-10-27 15:00:00,4516.77,0.305512,0.522089,0.01
2016-10-27 16:00:00,4634.8,0.33185,0.650981,0.0
2016-10-27 17:00:00,4335.24,0.372117,0.774193,0.0
2016-10-27 18:00:00,3994.8,0.401393,0.799114,0.0
2016-10-27 19:00:00,3695.31,0.463267,0.809059,0.0
2016-10-27 20:00:00,3292.58,0.520682,0.87318,0.0
2016-10-27 21:00:00,2976.65,0.560623,0.903734,0.0
2016-10-27 22:00:00,2763.93,0.58336,0.885095,0.0
2016-10-27 23:00:00,2640.77,0.602176,0.901052,0.0
2016-10-28 00:00:00,2575.63,0.621655,0.909494,0.0
2016-10-28 01:00:00,2554.17,0.638123,0.913441,0.0
2016-10-28 02:00:00,2618.21,0.629334,0.915411,0.0
2016-10-28 03:00:00,2855.51,0.617439,0.908805,0.0
2016-10-28 04:00:00,3488.98,0.575247,0.90193,0.0
2016-10-28 05:00:00,4454.88,0.528158,0.890222,0.0
2016-10-28 06:00:00,4437.46,0.506669,0.846867,0.0
2016-10-28 07:00:00,4420.04,0.497872,0.875269,0.051
2016-10-28 08:00:00,4417.97,0.491641,0.874312,0.173
2016-10-28 09:00:00,4317.49,0.53791,0.90379,0.359
2016-10-28 10:00:00,4119.38,0.588966,0.89394,0.494
2016-10-28 11:00:00,3944.53,0.6139,0.877674,0.519
2016-10-28 12:00:00,3834.45,0.627129,0.898283,0.484
2016-10-28 13:00:00,3698.25,0.600762,0.8936,0.393
2016-10-28 14:00:00,3721.55,0.582887,0.897832,0.211
2016-10-28 15:00:00,4049.06,0.558442,0.903481,0.046
2016-10-28 16:00:00,4273.84,0.53857,0.897571,0.0
2016-10-28 17:00:00,3971.67,0.535218,0.899019,0.0
2016-10-28 18:00:00,3653.48,0.538003,0.892888,0.0
2016-10-28 19:00:00,3415.56,0.527204,0.906116,0.0
2016-10-28 20:00:00,3152.41,0.498161,0.894241,0.0
2016-10-28 21:00:00,2933.19,0.495122,0.901883,0.0
2016-10-28 22:00:00,2734.04,0.50521,0.904889,0.0
2016-10-28 23:00:00,2562.03,0.521847,0.908188,0.0
2016-10-29 00:00:00,2499.34,0.536137,0.915831,0.0
2016-10-29 01:00:00,2432.91,0.521973,0.910823,0.0
2016-10-29 02:00:00,2449.54,0.5344,0.908805,0.0
2016-10-29 03:00:00,2488.2,0.528655,0.904684,0.0
2016-10-29 04:00:00,2673.83,0.521422,0.907271,0.0
2016-10-29 05:00:00,2973.07,0.492847,0.903592,0.0
2016-10-29 06:00:00,3241.6,0.484707,0.912097,0.0
2016-10-29 07:00:00,3411.56,0.489219,0.886994,0.054
2016-10-29 08:00:00,3496.42,0.547787,0.89875,0.246
2016-10-29 09:00:00,3402.69,0.609415,0.893639,0.397
2016-10-29 10:00:00,3332.86,0.630885,0.90769,0.481
2016-10-29 11:00:00,3319.59,0.637709,0.898734,0.506
2016-10-29 12:00:00,3271.4,0.618912,0.907081,0.491
2016-10-29 13:00:00,3255.43,0.587621,0.90246,0.407
2016-10-29 14:00:00,3343.48,0.525699,0.878434,0.237
2016-10-29 15:00:00,3726.75,0.458594,0.852445,0.036
2016-10-29 16:00:00,4038.08,0.415402,0.845775,0.0
2016-10-29 17:00:00,3768.14,0.386057,0.829225,0.0
2016-10-29 18:00:00,3486.4,0.354266,0.835894,0.0
2016-10-29 19:00:00,3280.85,0.34181,0.830831,0.0
2016-10-29 20:00:00,3077.72,0.322256,0.809035,0.0
2016-10-29 21:00:00,2874.59,0.296373,0.764027,0.0
2016-10-29 22:00:00,2687.57,0.262433,0.710926,0.0
2016-10-29 23:00:00,2596.0,0.204223,0.589399,0.0
2016-10-30 00:00:00,2551.11,0.198284,0.547366,0.0
2016-10-30 01:00:00,2496.36,0.170061,0.480119,0.0
2016-10-30 02:00:00,2492.47,0.147268,0.353465,0.0
2016-10-30 03:00:00,2532.72,0.11232,0.267176,0.0
2016-10-30 04:00:00,2609.83,0.083737,0.222184,0.0
2016-10-30 05:00:00,2860.29,0.064686,0.21784,0.0
2016-10-30 06:00:00,3151.42,0.046538,0.173465,0.0
2016-10-30 07:00:00,3387.91,0.030345,0.141812,0.084
2016-10-30 08:00:00,3424.98,0.020596,0.095506,0.281
2016-10-30 09:00:00,3591.88,0.016717,0.055688,0.428
2016-10-30 10:00:00,3621.05,0.016391,0.035475,0.506
2016-10-30 11:00:00,3561.05,0.017394,0.021092,0.514
2016-10-30 12:00:00,3514.46,0.017592,0.019533,0.433
2016-10-30 13:00:00,3490.51,0.013689,0.022294,0.241
2016-10-30 14:00:00,3548.16,0.009479,0.016416,0.069
2016-10-30 15:00:00,3816.95,0.005982,0.005119,0.003
2016-10-30 16:00:00,4478.27,0.007434,0.002801,0.0
2016-10-30 17:00:00,4329.9,0.01193,0.001978,0.0
2016-10-30 18:00:00,4011.13,0.020521,0.001891,0.0
2016-10-30 19:00:00,3688.62,0.021564,0.010498,0.0
2016-10-30 20:00:00,3447.48,0.017391,0.018521,0.0
2016-10-30 21:00:00,3159.6,0.016766,0.021424,0.0
2016-10-30 22:00:00,2910.02,0.019032,0.011242,0.0
2016-10-30 23:00:00,2707.09,0.023654,0.014335,0.0
2016-10-31 00:00:00,2601.7,0.028241,0.028687,0.0
2016-10-31 01:00:00,2562.1,0.029182,0.049106,0.0
2016-10-31 02:00:00,2584.72,0.037263,0.058655,0.0
2016-10-31 03:00:00,2696.92,0.043558,0.054937,0.0
2016-10-31 04:00:00,2999.42,0.04776,0.08216,0.0
2016-10-31 05:00:00,3779.38,0.045303,0.080633,0.0
2016-10-31 06:00:00,4398.03,0.043721,0.069984,0.0
2016-10-31 07:00:00,4579.44,0.05131,0.067769,0.009
2016-10-31 08:00:00,4636.43,0.063555,0.094565,0.084
2016-10-31 09:00:00,4701.41,0.083317,0.13216,0.184
2016-10-31 10:00:00,4657.95,0.088075,0.148117,0.189
2016-10-31 11:00:00,4587.25,0.084376,0.125403,0.139
2016-10-31 12:00:00,4607.75,0.087559,0.095965,0.09
2016-10-31 13:00:00,4542.73,0.083633,0.110506,0.069
2016-10-31 14:00:00,4457.34,0.077661,0.142603,0.039
2016-10-31 15:00:00,4635.06,0.074571,0.114858,0.002
2016-10-31 16:00:00,5107.25,0.079663,0.101733,0.0
2016-10-31 17:00:00,4872.16,0.080011,0.110854,0.0
2016-10-31 18:00:00,4513.5,0.095266,0.173513,0.0
2016-10-31 19:00:00,4154.9,0.134432,0.264494,0.0
2016-10-31 20:00:00,3812.44,0.175996,0.279739,0.0
2016-10-31 21:00:00,3399.44,0.183365,0.260119,0.0
2016-10-31 22:00:00,3034.81,0.193098,0.351661,0.0
2016-10-31 23:00:00,2840.87,0.214074,0.431377,0.0
2016-11-01 00:00:00,2721.92,0.240732,0.468679,0.0
2016-11-01 01:00:00,2661.48,0.270786,0.502199,0.0
2016-11-01 02:00:00,2653.43,0.304191,0.529549,0.0
2016-11-01 03:00:00,2745.79,0.343136,0.525111,0.0
2016-11-01 04:00:00,3014.6,0.37853,0.682176,0.0
2016-11-01 05:00:00,3646.49,0.377883,0.762002,0.0
2016-11-01 06:00:00,4248.08,0.385442,0.821701,0.0
2016-11-01 07:00:00,4397.3,0.408011,0.805111,0.003
2016-11-01 08:00:00,4390.3,0.43348,0.818703,0.045
2016-11-01 09:00:00,4437.29,0.477134,0.83943,0.182
2016-11-01 10:00:00,4372.55,0.545429,0.83981,0.451
2016-11-01 11:00:00,4259.82,0.598861,0.881377,0.451
2016-11-01 12:00:00,4216.28,0.607944,0.887215,0.426
2016-11-01 13:00:00,4155.48,0.597712,0.910989,0.315
2016-11-01 14:00:00,4079.77,0.574699,0.912698,0.092
2016-11-01 15:00:00,4224.1,0.557201,0.893576,0.01
2016-11-01 16:00:00,4801.96,0.563299,0.897065,0.0
2016-11-01 17:00:00,4606.92,0.57715,0.918347,0.0
2016-11-01 18:00:00,4242.4,0.592515,0.921574,0.0
2016-11-01 19:00:00,3966.55,0.60289,0.920562,0.0
2016-11-01 20:00:00,3663.03,0.61317,0.922089,0.0
2016-11-01 21:00:00,3302.49,0.576004,0.924122,0.0
2016-11-01 22:00:00,3004.52,0.554822,0.935388,0.0
2016-11-01 23:00:00,2858.3,0.545319,0.933109,0.0
2016-11-02 00:00:00,2744.4,0.504761,0.908307,0.0
2016-11-02 01:00:00,2748.55,0.50147,0.894288,0.0
2016-11-02 02:00:00,2749.15,0.453368,0.891503,0.0
2016-11-02 03:00:00,2856.96,0.395996,0.900047,0.0
2016-11-02 04:00:00,3092.46,0.326509,0.914747,0.0
2016-11-02 05:00:00,3798.95,0.281064,0.908212,0.0
2016-11-02 06:00:00,4408.44,0.264456,0.882935,0.0
2016-11-02 07:00:00,4551.04,0.244697,0.671843,0.01
2016-11-02 08:00:00,4523.23,0.245734,0.665625,0.112
2016-11-02 09:00:00,4593.05,0.301631,0.718014,0.282
2016-11-02 10:00:00,4516.67,0.336073,0.751741,0.385
2016-11-02 11:00:00,4461.63,0.336613,0.750949,0.393
2016-11-02 12:00:00,4441.45,0.326819,0.705372,0.338
2016-11-02 13:00:00,4359.12,0.288484,0.696234,0.239
2016-11-02 14:00:00,4304.11,0.285041,0.671005,0.127
2016-11-02 15:00:00,4499.0,0.260013,0.624043,0.016
2016-11-02 16:00:00,5026.51,0.228936,0.621337,0.0
2016-11-02 17:00:00,4842.12,0.208276,0.622935,0.0
2016-11-02 18:00:00,4521.97,0.17177,0.624589,0.0
2016-11-02 19:00:00,4186.33,0.134638,0.5161,0.0
2016-11-02 20:00:00,3893.4,0.10648,0.463204,0.0
2016-11-02 21:00:00,3556.73,0.081633,0.373014,0.0
2016-11-02 22:00:00,3233.11,0.062823,0.318481,0.0
2016-11-02 23:00:00,3080.11,0.053376,0.249051,0.0
2016-11-03 00:00:00,2974.64,0.044806,0.182785,0.0
2016-11-03 01:00:00,2939.02,0.036218,0.154802,0.0
2016-11-03 02:00:00,2966.08,0.028931,0.161669,0.0
2016-11-03 03:00:00,3074.38,0.028875,0.1386,0.0
2016-11-03 04:00:00,3350.79,0.027017,0.133434,0.0
2016-11-03 05:00:00,4025.21,0.031933,0.118979,0.0
2016-11-03 06:00:00,4636.77,0.038145,0.105815,0.0
2016-11-03 07:00:00,4791.29,0.05336,0.116646,0.013
2016-11-03 08:00:00,4817.74,0.066915,0.169739,0.056
2016-11-03 09:00:00,4800.76,0.077244,0.213671,0.081
2016-11-03 10:00:00,4736.47,0.081564,0.226566,0.085
2016-11-03 11:00:00,4663.97,0.084836,0.133188,0.081
2016-11-03 12:00:00,4698.45,0.0966,0.080704,0.058
2016-11-03 13:00:00,4633.59,0.104109,0.035079,0.031
2016-11-03 14:00:00,4505.53,0.100778,0.048837,0.008
2016-11-03 15:00:00,4689.22,0.100412,0.070198,0.0
2016-11-03 16:00:00,5162.68,0.111516,0.131005,0.0
2016-11-03 17:00:00,4951.81,0.109238,0.257009,0.0
2016-11-03 18:00:00,4622.68,0.101922,0.280475,0.0
2016-11-03 19:00:00,4290.62,0.089476,0.259763,0.0
2016-11-03 20:00:00,3955.07,0.077503,0.32246,0.0
2016-11-03 21:00:00,3595.1,0.067661,0.405103,0.0
2016-11-03 22:00:00,3264.16,0.067562,0.401851,0.0
2016-11-03 23:00:00,3041.16,0.073106,0.342848,0.0
2016-11-04 00:00:00,2944.02,0.069845,0.286598,0.0
2016-11-04 01:00:00,2892.08,0.066578,0.263078,0.0
2016-11-04 02:00:00,2901.43,0.0663,0.154929,0.0
2016-11-04 03:00:00,3002.66,0.068968,0.111938,0.0
2016-11-04 04:00:00,3261.39,0.071123,0.170467,0.0
2016-11-04 05:00:00,3939.03,0.073879,0.215894,0.0
2016-11-04 06:00:00,4562.5,0.070756,0.195728,0.0
2016-11-04 07:00:00,4773.22,0.071216,0.270134,0.0
2016-11-04 08:00:00,4835.21,0.078901,0.307302,0.012
2016-11-04 09:00:00,4868.6,0.079842,0.337294,0.032
2016-11-04 10:00:00,4795.05,0.078738,0.364446,0.051
2016-11-04 11:00:00,4636.93,0.091056,0.39591,0.062
2016-11-04 12:00:00,4543.41,0.108607,0.421258,0.063
2016-11-04 13:00:00,4356.65,0.106488,0.447927,0.042
2016-11-04 14:00:00,4262.69,0.104518,0.514968,0.013
2016-11-04 15:00:00,4470.9,0.110436,0.50788,0.0
2016-11-04 16:00:00,4876.61,0.133218,0.507255,0.0
2016-11-04 17:00:00,4653.5,0.146629,0.517927,0.0
2016-11-04 18:00:00,4237.93,0.155432,0.410997,0.0
2016-11-04 19:00:00,3899.13,0.156095,0.402025,0.0
2016-11-04 20:00:00,3678.57,0.150396,0.390522,0.0
2016-11-04 21:00:00,3403.55,0.145894,0.368924,0.0
2016-11-04 22:00:00,3130.59,0.138957,0.292294,0.0
2016-11-04 23:00:00,2943.03,0.128388,0.296456,0.0
2016-11-05 00:00:00,2807.76,0.113344,0.296456,0.0
2016-11-05 01:00:00,2741.73,0.102032,0.216551,0.0
2016-11-05 02:00:00,2723.07,0.090559,0.219209,0.0
2016-11-05 03:00:00,2736.6,0.091211,0.221123,0.0
2016-11-05 04:00:00,2824.57,0.098949,0.335854,0.0
2016-11-05 05:00:00,3053.67,0.111727,0.515467,0.0
2016-11-05 06:00:00,3379.12,0.116616,0.565475,0.0
2016-11-05 07:00:00,3646.07,0.129759,0.629691,0.0
2016-11-05 08:00:00,3840.7,0.142197,0.647761,0.014
2016-11-05 09:00:00,3982.66,0.146859,0.683663,0.042
2016-11-05 10:00:00,3995.73,0.149334,0.562524,0.075
2016-11-05 11:00:00,3947.57,0.166707,0.496685,0.071
2016-11-05 12:00:00,3897.32,0.174983,0.636559,0.045
2016-11-05 13:00:00,3919.02,0.196276,0.677959,0.021
2016-11-05 14:00:00,3963.5,0.230476,0.656487,0.005
2016-11-05 15:00:00,4149.8,0.247565,0.576907,0.0
2016-11-05 16:00:00,4485.5,0.265373,0.533283,0.0
2016-11-05 17:00:00,4298.88,0.267554,0.47106,0.0
2016-11-05 18:00:00,3915.91,0.276664,0.455791,0.0
2016-11-05 19:00:00,3687.87,0.29618,0.457903,0.0
2016-11-05 20:00:00,3478.55,0.325702,0.469225,0.0
2016-11-05 21:00:00,3218.84,0.340898,0.482587,0.0
2016-11-05 22:00:00,3008.2,0.363523,0.442555,0.0
2016-11-05 23:00:00,2817.84,0.363285,0.418884,0.0
2016-11-06 00:00:00,2695.85,0.360128,0.412199,0.0
2016-11-06 01:00:00,2621.14,0.366012,0.370214,0.0
2016-11-06 02:00:00,2578.7,0.368853,0.359019,0.0
2016-11-06 03:00:00,2577.28,0.376458,0.366543,0.0
2016-11-06 04:00:00,2635.51,0.396838,0.367587,0.0
2016-11-06 05:00:00,2793.98,0.424127,0.412381,0.0
2016-11-06 06:00:00,3083.24,0.452882,0.430269,0.0
2016-11-06 07:00:00,3376.91,0.475079,0.591321,0.0
2016-11-06 08:00:00,3612.14,0.498246,0.620902,0.008
2016-11-06 09:00:00,3732.45,0.512302,0.63515,0.034
2016-11-06 10:00:00,3790.22,0.5363,0.640324,0.059
2016-11-06 11:00:00,3739.94,0.55591,0.649786,0.066
2016-11-06 12:00:00,3699.1,0.579602,0.652547,0.063
2016-11-06 13:00:00,3679.9,0.607447,0.651748,0.047
2016-11-06 14:00:00,3700.23,0.616752,0.672089,0.023
2016-11-06 15:00:00,3969.94,0.627268,0.710554,0.0
2016-11-06 16:00:00,4451.77,0.632545,0.811084,0.0
2016-11-06 17:00:00,4351.38,0.624745,0.913204,0.0
2016-11-06 18:00:00,4060.19,0.59733,0.893212,0.0
2016-11-06 19:00:00,3810.85,0.57135,0.933734,0.0
2016-11-06 20:00:00,3578.92,0.525082,0.927619,0.0
2016-11-06 21:00:00,3303.3,0.484967,0.928797,0.0
2016-11-06 22:00:00,3083.14,0.454694,0.933402,0.0
2016-11-06 23:00:00,2902.78,0.424173,0.925459,0.0
2016-11-07 00:00:00,2815.43,0.402213,0.923339,0.0
2016-11-07 01:00:00,2800.73,0.372304,0.906566,0.0
2016-11-07 02:00:00,2832.98,0.350682,0.871915,0.0
2016-11-07 03:00:00,2953.26,0.320013,0.85731,0.0
2016-11-07 04:00:00,3232.32,0.282454,0.844446,0.0
2016-11-07 05:00:00,3915.06,0.250829,0.826187,0.0
2016-11-07 06:00:00,4614.64,0.247159,0.813987,0.0
2016-11-07 07:00:00,4860.25,0.241414,0.77375,0.008
2016-11-07 08:00:00,4886.81,0.240251,0.718157,0.087
2016-11-07 09:00:00,4913.3,0.24375,0.607112,0.199
2016-11-07 10:00:00,4799.45,0.253007,0.602587,0.242
2016-11-07 11:00:00,4595.41,0.244531,0.611764,0.212
2016-11-07 12:00:00,4657.81,0.22633,0.592666,0.162
2016-11-07 13:00:00,4626.73,0.199602,0.50659,0.089
2016-11-07 14:00:00,4562.25,0.170163,0.415348,0.033
2016-11-07 15:00:00,4827.63,0.155285,0.411408,0.0
2016-11-07 16:00:00,5324.8,0.142908,0.566147,0.0
2016-11-07 17:00:00,5100.81,0.126284,0.550483,0.0
2016-11-07 18:00:00,4783.44,0.116608,0.543734,0.0
2016-11-07 19:00:00,4469.44,0.108273,0.548924,0.0
2016-11-07 20:00:00,4151.48,0.102986,0.488402,0.0
2016-11-07 21:00:00,3819.66,0.096014,0.378703,0.0
2016-11-07 22:00:00,3472.61,0.086843,0.322065,0.0
2016-11-07 23:00:00,3233.01,0.083614,0.317959,0.0
2016-11-08 00:00:00,3146.38,0.082537,0.343283,0.0
2016-11-08 01:00:00,3132.19,0.082352,0.351843,0.0
2016-11-08 02:00:00,3173.72,0.086512,0.326922,0.0
2016-11-08 03:00:00,3295.85,0.077231,0.281978,0.0
2016-11-08 04:00:00,3592.87,0.071008,0.280965,0.0
2016-11-08 05:00:00,4281.67,0.068142,0.25015,0.0
2016-11-08 06:00:00,4842.6,0.067677,0.257714,0.0
2016-11-08 07:00:00,5027.03,0.062745,0.26754,0.019
2016-11-08 08:00:00,5022.28,0.054138,0.254304,0.141
2016-11-08 09:00:00,5085.27,0.049893,0.247848,0.256
2016-11-08 10:00:00,5030.27,0.047538,0.244494,0.306
2016-11-08 11:00:00,4872.96,0.04552,0.221456,0.295
2016-11-08 12:00:00,4901.81,0.045688,0.272627,0.217
2016-11-08 13:00:00,4857.41,0.046349,0.28,0.159
2016-11-08 14:00:00,4758.29,0.044766,0.304676,0.084
2016-11-08 15:00:00,5004.18,0.051994,0.319011,0.001
2016-11-08 16:00:00,5491.09,0.059201,0.335372,0.0
2016-11-08 17:00:00,5264.01,0.069075,0.396155,0.0
2016-11-08 18:00:00,4912.93,0.07382,0.412271,0.0
2016-11-08 19:00:00,4576.47,0.086982,0.364177,0.0
2016-11-08 20:00:00,4253.18,0.104616,0.33038,0.0
2016-11-08 21:00:00,3889.47,0.115188,0.302896,0.0
2016-11-08 22:00:00,3532.54,0.129348,0.303536,0.0
2016-11-08 23:00:00,3296.07,0.128165,0.392832,0.0
2016-11-09 00:00:00,3168.35,0.122616,0.476297,0.0
2016-11-09 01:00:00,3139.41,0.128052,0.525055,0.0
2016-11-09 02:00:00,3163.48,0.147927,0.500538,0.0
2016-11-09 03:00:00,3223.85,0.16338,0.53246,0.0
2016-11-09 04:00:00,3504.54,0.181002,0.529399,0.0
2016-11-09 05:00:00,4163.82,0.184601,0.5489,0.0
2016-11-09 06:00:00,4778.96,0.192904,0.55212,0.0
2016-11-09 07:00:00,4927.51,0.21074,0.522943,0.0
2016-11-09 08:00:00,4965.24,0.229538,0.461899,0.025
2016-11-09 09:00:00,5136.55,0.216161,0.398964,0.051
2016-11-09 10:00:00,5109.6,0.20327,0.375411,0.071
2016-11-09 11:00:00,4962.85,0.202041,0.373821,0.077
2016-11-09 12:00:00,5003.59,0.208939,0.351092,0.066
2016-11-09 13:00:00,4910.29,0.197144,0.336297,0.053
